10.8	2	4.20062e-06	-2.31422e-07
10.85	0	5.44604e-05	-0.000113238
10.85	1	2.86155e-12	-0.000113469
10.85	2	4.20062e-06	-2.30356e-07
10.9	0	5.53323e-05	-0.000114129
10.9	1	2.86189e-12	-0.000114358
10.9	2	4.20062e-06	-2.293e-07
10.95	0	5.63077e-05	-0.000115126
10.95	1	2.86223e-12	-0.000115354
10.95	2	4.20062e-06	-2.28254e-07
11	0	5.72989e-05	-0.000116141
11	1	2.86257e-12	-0.000116368
11	2	4.20062e-06	-2.27217e-07
11.05	0	5.82075e-05	-0.000117072
11.05	1	2.8629e-12	-0.000117298
11.05	2	4.20062e-06	-2.2619e-07
11.1	0	5.89349e-05	-0.000117819
11.1	1	2.86323e-12	-0.000118044
11.1	2	4.20062e-06	-2.25172e-07
11.15	0	5.93957e-05	-0.000118292
11.15	1	2.86356e-12	-0.000118516
11.15	2	4.20062e-06	-2.24163e-07
11.2	0	5.95334e-05	-0.000118434
11.2	1	2.86388e-12	-0.000118657
11.2	2	4.20062e-06	-2.23163e-07
11.25	0	5.93304e-05	-0.000118225
11.25	1	2.8642e-12	-0.000118447
11.25	2	4.20062e-06	-2.22172e-07
11.3	0	5.88123e-05	-0.000117693
11.3	1	2.86452e-12	-0.000117914
11.3	2	4.20062e-06	-2.21189e-07
11.35	0	5.80425e-05	-0.000116903
11.35	1	2.86484e-12	-0.000117123
11.35	2	4.20062e-06	-2.20216e-07
11.4	0	5.711e-05	-0.000115947
11.4	1	2.86515e-12	-0.000116167
11.4	2	4.20062e-06	-2.1925e-07
11.45	0	5.61144e-05	-0.000114928
11.45	1	2.86546e-12	-0.000115147
11.45	2	4.20062e-06	-2.18294e-07
11.5	0	5.51527e-05	-0.000113945
11.5	1	2.86576e-12	-0.000114162
11.5	2	4.20062e-06	-2.17345e-07
11.55	0	5.43096e-05	-0.000113084
11.55	1	2.86607e-12	-0.000113301
11.55	2	4.20062e-06	-2.16405e-07
11.6	0	5.36527e-05	-0.000112414
11.6	1	2.86637e-12	-0.00011263
11.6	2	4.20062e-06	-2.15473e-07
11.65	0	5.32302e-05	-0.000111983
11.65	1	2.86667e-12	-0.000112198
11.65	2	4.20062e-06	-2.14549e-07
11.7	0	5.30713e-05	-0.000111821
11.7	1	2.86697e-12	-0.000112035
11.7	2	4.20062e-06	-2.13632e-07
11.75	0	5.31864e-05	-0.000111939
11.75	1	2.86726e-12	-0.000112151
11.75	2	4.20062e-06	-2.12724e-07
11.8	0	5.35679e-05	-0.000112328
11.8	1	2.86755e-12	-0.00011254
11.8	2	4.20062e-06	-2.11823e-07
11.85	0	5.41898e-05	-0.000112962
11.85	1	2.86784e-12	-0.000113173
11.85	2	4.20062e-06	-2.1093e-07
11.9	0	5.5007e-05	-0.000113796
11.9	1	2.86813e-12	-0.000114006
11.9	2	4.20062e-06	-2.10044e-07
11.95	0	5.59549e-05	-0.000114765
11.95	1	2.86841e-12	-0.000114974
11.95	2	4.20062e-06	-2.09166e-07
12	0	5.69514e-05	-0.000115785
12	1	2.8687e-12	-0.000115993
12	2	4.20062e-06	-2.08295e-07
12.05	0	5.79009e-05	-0.000116758
12.05	1	2.86898e-12	-0.000116965
12.05	2	4.20062e-06	-2.07431e-07
12.1	0	5.87033e-05	-0.000117581
12.1	1	2.86925e-12	-0.000117788
12.1	2	4.20062e-06	-2.06574e-07
12.15	0	5.9267e-05	-0.00011816
12.15	1	2.86953e-12	-0.000118366
12.15	2	4.20062e-06	-2.05725e-07
12.2	0	5.95236e-05	-0.000118424
12.2	1	2.8698e-12	-0.000118628
12.2	2	4.20062e-06	-2.04882e-07
12.25	0	5.94407e-05	-0.000118338
12.25	1	2.87007e-12	-0.000118542
12.25	2	4.20062e-06	-2.04046e-07
12.3	0	5.90289e-05	-0.000117915
12.3	1	2.87034e-12	-0.000118119
12.3	2	4.20062e-06	-2.03217e-07
12.35	0	5.83393e-05	-0.000117207
12.35	1	2.87061e-12	-0.00011741
12.35	2	4.20062e-06	-2.02395e-07
12.4	0	5.74533e-05	-0.000116299
12.4	1	2.87087e-12	-0.000116501
12.4	2	4.20062e-06	-2.0158e-07
12.45	0	5.64686e-05	-0.000115291
12.45	1	2.87113e-12	-0.000115491
12.45	2	4.20062e-06	-2.0077e-07
12.5	0	5.54844e-05	-0.000114284
12.5	1	2.87139e-12	-0.000114484
12.5	2	4.20062e-06	-1.99968e-07
12.55	0	5.45905e-05	-0.000113371
12.55	1	2.87165e-12	-0.00011357
12.55	2	4.20062e-06	-1.99172e-07
12.6	0	5.38611e-05	-0.000112627
12.6	1	2.8719e-12	-0.000112825
12.6	2	4.20062e-06	-1.98382e-07
12.65	0	5.33511e-05	-0.000112107
12.65	1	2.87216e-12	-0.000112304
12.65	2	4.20062e-06	-1.97598e-07
12.7	0	5.30965e-05	-0.000111847
12.7	1	2.87241e-12	-0.000112044
12.7	2	4.20062e-06	-1.9682e-07
12.75	0	5.31143e-05	-0.000111865
12.75	1	2.87266e-12	-0.000112061
12.75	2	4.20062e-06	-1.96049e-07
12.8	0	5.34033e-05	-0.00011216
12.8	1	2.87291e-12	-0.000112355
12.8	2	4.20062e-06	-1.95284e-07
12.85	0	5.39441e-05	-0.000112711
12.85	1	2.87315e-12	-0.000112906
12.85	2	4.20062e-06	-1.94524e-07
12.9	0	5.46983e-05	-0.000113481
12.9	1	2.8734e-12	-0.000113675
12.9	2	4.20062e-06	-1.93771e-07
12.95	0	5.56084e-05	-0.000114411
12.95	1	2.87364e-12	-0.000114604
12.95	2	4.20062e-06	-1.93023e-07
13	0	5.65981e-05	-0.000115423
13	1	2.87388e-12	-0.000115616
13	2	4.20062e-06	-1.92281e-07
13.05	0	5.75757e-05	-0.000116424
13.05	1	2.87412e-12	-0.000116616
13.05	2	4.20062e-06	-1.91545e-07
13.1	0	5.84415e-05	-0.000117312
13.1	1	2.87435e-12	-0.000117503
13.1	2	4.20062e-06	-1.90814e-07
13.15	0	5.90993e-05	-0.000117988
13.15	1	2.87459e-12	-0.000118178
13.15	2	4.20062e-06	-1.90089e-07
13.2	0	5.94706e-05	-0.000118369
13.2	1	2.87482e-12	-0.000118558
13.2	2	4.20062e-06	-1.89369e-07
13.25	0	5.95092e-05	-0.000118409
13.25	1	2.87505e-12	-0.000118597
13.25	2	4.20062e-06	-1.88655e-07
13.3	0	5.92102e-05	-0.000118102
13.3	1	2.87528e-12	-0.00011829
13.3	2	4.20062e-06	-1.87946e-07
13.35	0	5.86112e-05	-0.000117486
13.35	1	2.87551e-12	-0.000117674
13.35	2	4.20062e-06	-1.87242e-07
13.4	0	5.77842e-05	-0.000116638
13.4	1	2.87574e-12	-0.000116825
13.4	2	4.20062e-06	-1.86544e-07
13.45	0	5.6823e-05	-0.000115653
13.45	1	2.87596e-12	-0.000115839
13.45	2	4.20062e-06	-1.85851e-07
13.5	0	5.58276e-05	-0.000114635
13.5	1	2.87618e-12	-0.00011482
13.5	2	4.20062e-06	-1.85163e-07
13.55	0	5.48923e-05	-0.000113679
13.55	1	2.8764e-12	-0.000113864
13.55	2	4.20062e-06	-1.8448e-07
13.6	0	5.40972e-05	-0.000112868
13.6	1	2.87662e-12	-0.000113051
13.6	2	4.20062e-06	-1.83802e-07
13.65	0	5.35043e-05	-0.000112263
13.65	1	2.87684e-12	-0.000112446
13.65	2	4.20062e-06	-1.83129e-07
13.7	0	5.31561e-05	-0.000111908
13.7	1	2.87706e-12	-0.00011209
13.7	2	4.20062e-06	-1.82461e-07
13.75	0	5.30765e-05	-0.000111827
13.75	1	2.87727e-12	-0.000112008
13.75	2	4.20062e-06	-1.81798e-07
13.8	0	5.32705e-05	-0.000112024
13.8	1	2.87748e-12	-0.000112206
13.8	2	4.20062e-06	-1.8114e-07
13.85	0	5.37254e-05	-0.000112488
13.85	1	2.8777e-12	-0.000112669
13.85	2	4.20062e-06	-1.80486e-07
13.9	0	5.44095e-05	-0.000113186
13.9	1	2.87791e-12	-0.000113366
13.9	2	4.20062e-06	-1.79837e-07
13.95	0	5.52721e-05	-0.000114067
13.95	1	2.87811e-12	-0.000114246
13.95	2	4.20062e-06	-1.79193e-07
14	0	5.62433e-05	-0.00011506
14	1	2.87832e-12	-0.000115239
14	2	4.20062e-06	-1.78553e-07
14.05	0	5.72364e-05	-0.000116077
14.05	1	2.87853e-12	-0.000116255
14.05	2	4.20062e-06	-1.77918e-07
14.1	0	5.81534e-05	-0.000117017
14.1	1	2.87873e-12	-0.000117194
14.1	2	4.20062e-06	-1.77287e-07
14.15	0	5.88952e-05	-0.000117778
14.15	1	2.87893e-12	-0.000117955
14.15	2	4.20062e-06	-1.76661e-07
14.2	0	5.93753e-05	-0.000118271
14.2	1	2.87913e-12	-0.000118447
14.2	2	4.20062e-06	-1.76039e-07
14.25	0	5.95348e-05	-0.000118435
14.25	1	2.87933e-12	-0.000118611
14.25	2	4.20062e-06	-1.75422e-07
14.3	0	5.93535e-05	-0.000118249
14.3	1	2.87953e-12	-0.000118424
14.3	2	4.20062e-06	-1.74809e-07
14.35	0	5.88542e-05	-0.000117736
14.35	1	2.87973e-12	-0.00011791
14.35	2	4.20062e-06	-1.742e-07
14.4	0	5.80981e-05	-0.00011696
14.4	1	2.87993e-12	-0.000117134
14.4	2	4.20062e-06	-1.73595e-07
14.45	0	5.71731e-05	-0.000116012
14.45	1	2.88012e-12	-0.000116185
14.45	2	4.20062e-06	-1.72995e-07
14.5	0	5.61786e-05	-0.000114994
14.5	1	2.88031e-12	-0.000115166
14.5	2	4.20062e-06	-1.72399e-07
14.55	0	5.52119e-05	-0.000114006
14.55	1	2.8805e-12	-0.000114178
14.55	2	4.20062e-06	-1.71806e-07
14.6	0	5.4359e-05	-0.000113135
14.6	1	2.88069e-12	-0.000113306
14.6	2	4.20062e-06	-1.71218e-07
14.65	0	5.36885e-05	-0.000112451
14.65	1	2.88088e-12	-0.000112621
14.65	2	4.20062e-06	-1.70634e-07
14.7	0	5.32498e-05	-0.000112003
14.7	1	2.88107e-12	-0.000112173
14.7	2	4.20062e-06	-1.70054e-07
14.75	0	5.30733e-05	-0.000111823
14.75	1	2.88126e-12	-0.000111993
14.75	2	4.20062e-06	-1.69478e-07
14.8	0	5.31707e-05	-0.000111923
14.8	1	2.88144e-12	-0.000112092
14.8	2	4.20062e-06	-1.68905e-07
14.85	0	5.35357e-05	-0.000112295
14.85	1	2.88163e-12	-0.000112463
14.85	2	4.20062e-06	-1.68337e-07
14.9	0	5.41433e-05	-0.000112915
14.9	1	2.88181e-12	-0.000113082
14.9	2	4.20062e-06	-1.67772e-07
14.95	0	5.49496e-05	-0.000113738
14.95	1	2.88199e-12	-0.000113905
14.95	2	4.20062e-06	-1.67211e-07
15	0	5.58914e-05	-0.0001147
15	1	2.88217e-12	-0.000114867
15	2	4.20062e-06	-1.66654e-07
15.05	0	5.68875e-05	-0.00011572
15.05	1	2.88235e-12	-0.000115886
15.05	2	4.20062e-06	-1.66101e-07
15.1	0	5.7843e-05	-0.000116699
15.1	1	2.88253e-12	-0.000116864
15.1	2	4.20062e-06	-1.65551e-07
15.15	0	5.86579e-05	-0.000117534
15.15	1	2.8827e-12	-0.000117699
15.15	2	4.20062e-06	-1.65005e-07
15.2	0	5.92394e-05	-0.000118132
15.2	1	2.88288e-12	-0.000118296
15.2	2	4.20062e-06	-1.64462e-07
15.25	0	5.95171e-05	-0.000118417
15.25	1	2.88305e-12	-0.000118581
15.25	2	4.20062e-06	-1.63923e-07
15.3	0	5.94563e-05	-0.000118354
15.3	1	2.88323e-12	-0.000118518
15.3	2	4.20062e-06	-1.63388e-07
15.35	0	5.90646e-05	-0.000117952
15.35	1	2.8834e-12	-0.000118115
15.35	2	4.20062e-06	-1.62856e-07
15.4	0	5.83907e-05	-0.00011726
15.4	1	2.88357e-12	-0.000117422
15.4	2	4.20062e-06	-1.62327e-07
15.45	0	5.75145e-05	-0.000116362
15.45	1	2.88374e-12	-0.000116524
15.45	2	4.20062e-06	-1.61802e-07
15.5	0	5.65332e-05	-0.000115357
15.5	1	2.88391e-12	-0.000115518
15.5	2	4.20062e-06	-1.6128e-07
15.55	0	5.5546e-05	-0.000114347
15.55	1	2.88408e-12	-0.000114508
15.55	2	4.20062e-06	-1.60762e-07
15.6	0	5.46439e-05	-0.000113426
15.6	1	2.88424e-12	-0.000113586
15.6	2	4.20062e-06	-1.60247e-07
15.65	0	5.3902e-05	-0.000112668
15.65	1	2.88441e-12	-0.000112828
15.65	2	4.20062e-06	-1.59735e-07
15.7	0	5.33766e-05	-0.000112133
15.7	1	2.88457e-12	-0.000112292
15.7	2	4.20062e-06	-1.59227e-07
15.75	0	5.31048e-05	-0.000111855
15.75	1	2.88474e-12	-0.000112014
15.75	2	4.20062e-06	-1.58721e-07
15.8	0	5.31048e-05	-0.000111856
15.8	1	2.8849e-12	-0.000112014
15.8	2	4.20062e-06	-1.58219e-07
15.85	0	5.33768e-05	-0.000112133
15.85	1	2.88506e-12	-0.00011229
15.85	2	4.20062e-06	-1.5772e-07
15.9	0	5.39023e-05	-0.000112669
15.9	1	2.88522e-12	-0.000112826
15.9	2	4.20062e-06	-1.57224e-07
15.95	0	5.46443e-05	-0.000113426
15.95	1	2.88538e-12	-0.000113583
15.95	2	4.20062e-06	-1.56732e-07
16	0	5.55464e-05	-0.000114348
16	1	2.88554e-12	-0.000114504
16	2	4.20062e-06	-1.56242e-07
16.05	0	5.65336e-05	-0.000115357
16.05	1	2.88569e-12	-0.000115513
16.05	2	4.20062e-06	-1.55756e-07
16.1	0	5.75149e-05	-0.000116362
16.1	1	2.88585e-12	-0.000116518
16.1	2	4.20062e-06	-1.55272e-07
16.15	0	5.8391e-05	-0.000117261
16.15	1	2.88601e-12	-0.000117415
16.15	2	4.20062e-06	-1.54791e-07
16.2	0	5.90648e-05	-0.000117952
16.2	1	2.88616e-12	-0.000118107
16.2	2	4.20062e-06	-1.54314e-07
16.25	0	5.94564e-05	-0.000118354
16.25	1	2.88631e-12	-0.000118508
16.25	2	4.20062e-06	-1.53839e-07
16.3	0	5.95171e-05	-0.000118417
16.3	1	2.88647e-12	-0.00011857
16.3	2	4.20062e-06	-1.53367e-07
16.35	0	5.92392e-05	-0.000118131
16.35	1	2.88662e-12	-0.000118284
16.35	2	4.20062e-06	-1.52899e-07
16.4	0	5.86576e-05	-0.000117534
16.4	1	2.88677e-12	-0.000117686
16.4	2	4.20062e-06	-1.52433e-07
16.45	0	5.78427e-05	-0.000116698
16.45	1	2.88692e-12	-0.00011685
16.45	2	4.20062e-06	-1.51969e-07
16.5	0	5.68871e-05	-0.000115719
16.5	1	2.88707e-12	-0.000115871
16.5	2	4.20062e-06	-1.51509e-07
16.55	0	5.5891e-05	-0.0001147
16.55	1	2.88721e-12	-0.000114851
16.55	2	4.20062e-06	-1.51052e-07
16.6	0	5.49492e-05	-0.000113737
16.6	1	2.88736e-12	-0.000113888
16.6	2	4.20062e-06	-1.50597e-07
16.65	0	5.4143e-05	-0.000112914
16.65	1	2.88751e-12	-0.000113064
16.65	2	4.20062e-06	-1.50145e-07
16.7	0	5.35355e-05	-0.000112295
16.7	1	2.88765e-12	-0.000112444
16.7	2	4.20062e-06	-1.49695e-07
16.75	0	5.31707e-05	-0.000111923
16.75	1	2.8878e-12	-0.000112072
16.75	2	4.20062e-06	-1.49249e-07
16.8	0	5.30733e-05	-0.000111823
16.8	1	2.88794e-12	-0.000111972
16.8	2	4.20062e-06	-1.48804e-07
16.85	0	5.32499e-05	-0.000112003
16.85	1	2.88808e-12	-0.000112152
16.85	2	4.20062e-06	-1.48363e-07
16.9	0	5.36887e-05	-0.000112451
16.9	1	2.88823e-12	-0.000112599
16.9	2	4.20062e-06	-1.47924e-07
16.95	0	5.43593e-05	-0.000113135
16.95	1	2.88837e-12	-0.000113283
16.95	2	4.20062e-06	-1.47488e-07
17	0	5.52123e-05	-0.000114006
17	1	2.88851e-12	-0.000114153
17	2	4.20062e-06	-1.47054e-07
17.05	0	5.6179e-05	-0.000114994
17.05	1	2.88865e-12	-0.000115141
17.05	2	4.20062e-06	-1.46623e-07
17.1	0	5.71735e-05	-0.000116012
17.1	1	2.88878e-12	-0.000116159
17.1	2	4.20062e-06	-1.46195e-07
17.15	0	5.80985e-05	-0.00011696
17.15	1	2.88892e-12	-0.000117106
17.15	2	4.20062e-06	-1.45769e-07
17.2	0	5.88544e-05	-0.000117736
17.2	1	2.88906e-12	-0.000117882
17.2	2	4.20062e-06	-1.45345e-07
17.25	0	5.93536e-05	-0.000118249
17.25	1	2.8892e-12	-0.000118394
17.25	2	4.20062e-06	-1.44924e-07
17.3	0	5.95348e-05	-0.000118435
17.3	1	2.88933e-12	-0.00011858
17.3	2	4.20062e-06	-1.44505e-07
17.35	0	5.93752e-05	-0.000118271
17.35	1	2.88947e-12	-0.000118415
17.35	2	4.20062e-06	-1.44089e-07
17.4	0	5.88949e-05	-0.000117778
17.4	1	2.8896e-12	-0.000117921
17.4	2	4.20062e-06	-1.43675e-07
17.45	0	5.8153e-05	-0.000117016
17.45	1	2.88973e-12	-0.00011716
17.45	2	4.20062e-06	-1.43263e-07
17.5	0	5.7236e-05	-0.000116076
17.5	1	2.88986e-12	-0.000116219
17.5	2	4.20062e-06	-1.42854e-07
17.55	0	5.62429e-05	-0.00011506
17.55	1	2.89e-12	-0.000115202
17.55	2	4.20062e-06	-1.42447e-07
17.6	0	5.52717e-05	-0.000114067
17.6	1	2.89013e-12	-0.000114209
17.6	2	4.20062e-06	-1.42043e-07
17.65	0	5.44092e-05	-0.000113186
17.65	1	2.89026e-12	-0.000113328
17.65	2	4.20062e-06	-1.4164e-07
17.7	0	5.37252e-05	-0.000112488
17.7	1	2.89039e-12	-0.000112629
17.7	2	4.20062e-06	-1.4124e-07
17.75	0	5.32704e-05	-0.000112024
17.75	1	2.89051e-12	-0.000112165
17.75	2	4.20062e-06	-1.40843e-07
17.8	0	5.30765e-05	-0.000111827
17.8	1	2.89064e-12	-0.000111967
17.8	2	4.20062e-06	-1.40447e-07
17.85	0	5.31562e-05	-0.000111908
17.85	1	2.89077e-12	-0.000112048
17.85	2	4.20062e-06	-1.40054e-07
17.9	0	5.35045e-05	-0.000112263
17.9	1	2.8909e-12	-0.000112403
17.9	2	4.20062e-06	-1.39663e-07
17.95	0	5.40975e-05	-0.000112868
17.95	1	2.89102e-12	-0.000113007
17.95	2	4.20062e-06	-1.39274e-07
18	0	5.48927e-05	-0.00011368
18	1	2.89115e-12	-0.000113819
18	2	4.20062e-06	-1.38887e-07
18.05	0	5.5828e-05	-0.000114636
18.05	1	2.89127e-12	-0.000114774
18.05	2	4.20062e-06	-1.38502e-07
18.1	0	5.68234e-05	-0.000115654
18.1	1	2.89139e-12	-0.000115792
18.1	2	4.20062e-06	-1.3812e-07
18.15	0	5.77846e-05	-0.000116639
18.15	1	2.89152e-12	-0.000116776
18.15	2	4.20062e-06	-1.37739e-07
18.2	0	5.86115e-05	-0.000117487
18.2	1	2.89164e-12	-0.000117624
18.2	2	4.20062e-06	-1.37361e-07
18.25	0	5.92104e-05	-0.000118102
18.25	1	2.89176e-12	-0.000118239
18.25	2	4.20062e-06	-1.36985e-07
18.3	0	5.95092e-05	-0.000118409
18.3	1	2.89188e-12	-0.000118545
18.3	2	4.20062e-06	-1.36611e-07
18.35	0	5.94705e-05	-0.000118369
18.35	1	2.892e-12	-0.000118505
18.35	2	4.20062e-06	-1.36239e-07
18.4	0	5.9099e-05	-0.000117987
18.4	1	2.89212e-12	-0.000118123
18.4	2	4.20062e-06	-1.35868e-07
18.45	0	5.84412e-05	-0.000117312
18.45	1	2.89224e-12	-0.000117447
18.45	2	4.20062e-06	-1.355e-07
18.5	0	5.75753e-05	-0.000116424
18.5	1	2.89236e-12	-0.000116559
18.5	2	4.20062e-06	-1.35134e-07
18.55	0	5.65977e-05	-0.000115423
18.55	1	2.89248e-12	-0.000115557
18.55	2	4.20062e-06	-1.3477e-07
18.6	0	5.5608e-05	-0.00011441
18.6	1	2.89259e-12	-0.000114545
18.6	2	4.20062e-06	-1.34408e-07
18.65	0	5.4698e-05	-0.000113481
18.65	1	2.89271e-12	-0.000113615
18.65	2	4.20062e-06	-1.34048e-07
18.7	0	5.39438e-05	-0.000112711
18.7	1	2.89283e-12	-0.000112845
18.7	2	4.20062e-06	-1.33689e-07
18.75	0	5.34031e-05	-0.00011216
18.75	1	2.89294e-12	-0.000112293
18.75	2	4.20062e-06	-1.33333e-07
18.8	0	5.31142e-05	-0.000111865
18.8	1	2.89306e-12	-0.000111998
18.8	2	4.20062e-06	-1.32978e-07
18.85	0	5.30966e-05	-0.000111847
18.85	1	2.89317e-12	-0.00011198
18.85	2	4.20062e-06	-1.32626e-07
18.9	0	5.33513e-05	-0.000112107
18.9	1	2.89328e-12	-0.000112239
18.9	2	4.20062e-06	-1.32275e-07
18.95	0	5.38614e-05	-0.000112627
18.95	1	2.8934e-12	-0.000112759
18.95	2	4.20062e-06	-1.31926e-07
19	0	5.45909e-05	-0.000113371
19	1	2.89351e-12	-0.000113503
19	2	4.20062e-06	-1.31579e-07
19.05	0	5.54848e-05	-0.000114285
19.05	1	2.89362e-12	-0.000114416
19.05	2	4.20062e-06	-1.31234e-07
19.1	0	5.64691e-05	-0.000115291
19.1	1	2.89373e-12	-0.000115422
19.1	2	4.20062e-06	-1.3089e-07
19.15	0	5.74537e-05	-0.0001163
19.15	1	2.89384e-12	-0.00011643
19.15	2	4.20062e-06	-1.30549e-07
19.2	0	5.83396e-05	-0.000117208
19.2	1	2.89395e-12	-0.000117338
19.2	2	4.20062e-06	-1.30209e-07
19.25	0	5.90291e-05	-0.000117916
19.25	1	2.89406e-12	-0.000118045
19.25	2	4.20062e-06	-1.29871e-07
19.3	0	5.94408e-05	-0.000118338
19.3	1	2.89417e-12	-0.000118468
19.3	2	4.20062e-06	-1.29534e-07
19.35	0	5.95235e-05	-0.000118423
19.35	1	2.89428e-12	-0.000118553
19.35	2	4.20062e-06	-1.292e-07
19.4	0	5.92668e-05	-0.00011816
19.4	1	2.89438e-12	-0.000118289
19.4	2	4.20062e-06	-1.28867e-07
19.45	0	5.8703e-05	-0.000117581
19.45	1	2.89449e-12	-0.000117709
19.45	2	4.20062e-06	-1.28535e-07
19.5	0	5.79005e-05	-0.000116757
19.5	1	2.8946e-12	-0.000116886
19.5	2	4.20062e-06	-1.28206e-07
19.55	0	5.6951e-05	-0.000115784
19.55	1	2.8947e-12	-0.000115912
19.55	2	4.20062e-06	-1.27878e-07
19.6	0	5.59545e-05	-0.000114765
19.6	1	2.89481e-12	-0.000114892
19.6	2	4.20062e-06	-1.27552e-07
19.65	0	5.50066e-05	-0.000113796
19.65	1	2.89491e-12	-0.000113923
19.65	2	4.20062e-06	-1.27228e-07
19.7	0	5.41896e-05	-0.000112962
19.7	1	2.89502e-12	-0.000113089
19.7	2	4.20062e-06	-1.26905e-07
19.75	0	5.35677e-05	-0.000112327
19.75	1	2.89512e-12	-0.000112454
19.75	2	4.20062e-06	-1.26583e-07
19.8	0	5.31863e-05	-0.000111939
19.8	1	2.89522e-12	-0.000112065
19.8	2	4.20062e-06	-1.26264e-07
19.85	0	5.30713e-05	-0.000111821
19.85	1	2.89533e-12	-0.000111947
19.85	2	4.20062e-06	-1.25946e-07
19.9	0	5.32304e-05	-0.000111984
19.9	1	2.89543e-12	-0.000112109
19.9	2	4.20062e-06	-1.2563e-07
19.95	0	5.3653e-05	-0.000112414
19.95	1	2.89553e-12	-0.00011254
19.95	2	4.20062e-06	-1.25315e-07
20	0	5.431e-05	-0.000113085
20	1	2.89563e-12	-0.00011321
20	2	4.20062e-06	-1.25002e-07
20.05	0	5.51531e-05	-0.000113946
20.05	1	2.89573e-12	-0.00011407
20.05	2	4.20062e-06	-1.2469e-07
20.1	0	5.61148e-05	-0.000114929
20.1	1	2.89583e-12	-0.000115053
20.1	2	4.20062e-06	-1.2438e-07
20.15	0	5.71104e-05	-0.000115948
20.15	1	2.89593e-12	-0.000116072
20.15	2	4.20062e-06	-1.24071e-07
20.2	0	5.80429e-05	-0.000116903
20.2	1	2.89603e-12	-0.000117027
20.2	2	4.20062e-06	-1.23764e-07
20.25	0	5.88126e-05	-0.000117693
20.25	1	2.89613e-12	-0.000117817
20.25	2	4.20062e-06	-1.23459e-07
20.3	0	5.93305e-05	-0.000118225
20.3	1	2.89623e-12	-0.000118348
20.3	2	4.20062e-06	-1.23155e-07
20.35	0	5.95334e-05	-0.000118434
20.35	1	2.89633e-12	-0.000118556
20.35	2	4.20062e-06	-1.22852e-07
20.4	0	5.93956e-05	-0.000118292
20.4	1	2.89642e-12	-0.000118415
20.4	2	4.20062e-06	-1.22551e-07
20.45	0	5.89346e-05	-0.000117818
20.45	1	2.89652e-12	-0.000117941
20.45	2	4.20062e-06	-1.22251e-07
20.5	0	5.82071e-05	-0.000117072
20.5	1	2.89662e-12	-0.000117194
20.5	2	4.20062e-06	-1.21953e-07
20.55	0	5.72985e-05	-0.00011614
20.55	1	2.89671e-12	-0.000116262
20.55	2	4.20062e-06	-1.21657e-07
20.6	0	5.63073e-05	-0.000115126
20.6	1	2.89681e-12	-0.000115247
20.6	2	4.20062e-06	-1.21361e-07
20.65	0	5.53319e-05	-0.000114128
20.65	1	2.8969e-12	-0.000114249
20.65	2	4.20062e-06	-1.21068e-07
20.7	0	5.44601e-05	-0.000113238
20.7	1	2.897e-12	-0.000113359
20.7	2	4.20062e-06	-1.20775e-07
20.75	0	5.37628e-05	-0.000112526
20.75	1	2.89709e-12	-0.000112647
20.75	2	4.20062e-06	-1.20484e-07
20.8	0	5.32921e-05	-0.000112046
20.8	1	2.89718e-12	-0.000112167
20.8	2	4.20062e-06	-1.20195e-07
20.85	0	5.30808e-05	-0.000111831
20.85	1	2.89728e-12	-0.000111951
20.85	2	4.20062e-06	-1.19907e-07
20.9	0	5.31429e-05	-0.000111894
20.9	1	2.89737e-12	-0.000112014
20.9	2	4.20062e-06	-1.1962e-07
20.95	0	5.34743e-05	-0.000112232
20.95	1	2.89746e-12	-0.000112352
20.95	2	4.20062e-06	-1.19334e-07
21	0	5.40527e-05	-0.000112822
21	1	2.89755e-12	-0.000112941
21	2	4.20062e-06	-1.1905e-07
21.05	0	5.48365e-05	-0.000113622
21.05	1	2.89765e-12	-0.000113741
21.05	2	4.20062e-06	-1.18768e-07
21.1	0	5.5765e-05	-0.000114571
21.1	1	2.89774e-12	-0.00011469
21.1	2	4.20062e-06	-1.18486e-07
21.15	0	5.67592e-05	-0.000115588
21.15	1	2.89783e-12	-0.000115706
21.15	2	4.20062e-06	-1.18206e-07
21.2	0	5.77256e-05	-0.000116578
21.2	1	2.89792e-12	-0.000116696
21.2	2	4.20062e-06	-1.17927e-07
21.25	0	5.85641e-05	-0.000117438
21.25	1	2.89801e-12	-0.000117556
21.25	2	4.20062e-06	-1.1765e-07
21.3	0	5.91802e-05	-0.000118071
21.3	1	2.8981e-12	-0.000118188
21.3	2	4.20062e-06	-1.17374e-07
21.35	0	5.94999e-05	-0.000118399
21.35	1	2.89818e-12	-0.000118516
21.35	2	4.20062e-06	-1.17099e-07
21.4	0	5.94833e-05	-0.000118382
21.4	1	2.89827e-12	-0.000118499
21.4	2	4.20062e-06	-1.16825e-07
21.45	0	5.91323e-05	-0.000118022
21.45	1	2.89836e-12	-0.000118138
21.45	2	4.20062e-06	-1.16553e-07
21.5	0	5.84908e-05	-0.000117363
21.5	1	2.89845e-12	-0.000117479
21.5	2	4.20062e-06	-1.16282e-07
21.55	0	5.76356e-05	-0.000116486
21.55	1	2.89853e-12	-0.000116602
21.55	2	4.20062e-06	-1.16012e-07
21.6	0	5.66621e-05	-0.000115489
21.6	1	2.89862e-12	-0.000115604
21.6	2	4.20062e-06	-1.15744e-07
