0	1	3e-06	1	0	0	0	6.3	0
5	1	3e-06	-492.48	31.5	0	-98.6955	6.29997	0
10	1	3e-06	-985.955	62.9997	0	-98.695	6.29994	0
15	1	3e-06	-1479.43	94.4994	0	-98.6949	6.29993	0
20	1	3e-06	-1972.9	125.999	0	-98.6948	6.29993	0
25	1	3e-06	-2466.38	157.499	0	-98.6948	6.29993	0
30	1	3e-06	-2959.85	188.998	0	-98.6947	6.29992	0
35	1	3e-06	-3453.33	220.498	0	-98.6947	6.29992	0
40	1	3e-06	-3946.8	251.998	0	-98.6947	6.29992	0
45	1	3e-06	-4440.27	283.497	0	-98.6947	6.29992	0
