21.5	1	3.13482e-12	-0.000103307
21.5	2	4.20062e-06	-1.16282e-07
21.6	0	4.24115e-05	-9.98156e-05
21.6	1	3.13499e-12	-9.99313e-05
21.6	2	4.20062e-06	-1.15744e-07
21.7	0	4.14064e-05	-9.87701e-05
21.7	1	3.13516e-12	-9.88853e-05
21.7	2	4.20062e-06	-1.15211e-07
21.8	0	4.27108e-05	-0.000100128
21.8	1	3.13533e-12	-0.000100242
21.8	2	4.20062e-06	-1.14682e-07
21.9	0	4.61999e-05	-0.000103788
21.9	1	3.1355e-12	-0.000103902
21.9	2	4.20062e-06	-1.14159e-07
22	0	5.13097e-05	-0.000109249
22	1	3.13567e-12	-0.000109363
22	2	4.20062e-06	-1.1364e-07
22.1	0	5.65306e-05	-0.000115005
22.1	1	3.13584e-12	-0.000115118
22.1	2	4.20062e-06	-1.13126e-07
22.2	0	5.94241e-05	-0.000118307
22.2	1	3.136e-12	-0.000118419
22.2	2	4.20062e-06	-1.12616e-07
22.3	0	5.82734e-05	-0.000116982
22.3	1	3.13616e-12	-0.000117094
22.3	2	4.20062e-06	-1.12111e-07
22.4	0	5.37894e-05	-0.000111956
22.4	1	3.13632e-12	-0.000112067
22.4	2	4.20062e-06	-1.11611e-07
22.5	0	4.83703e-05	-0.000106091
22.5	1	3.13648e-12	-0.000106202
22.5	2	4.20062e-06	-1.11115e-07
22.6	0	4.4035e-05	-0.000101512
22.6	1	3.13664e-12	-0.000101622
22.6	2	4.20062e-06	-1.10623e-07
22.7	0	4.17115e-05	-9.90871e-05
22.7	1	3.1368e-12	-9.91972e-05
22.7	2	4.20062e-06	-1.10136e-07
22.8	0	4.16722e-05	-9.90462e-05
22.8	1	3.13695e-12	-9.91559e-05
22.8	2	4.20062e-06	-1.09653e-07
22.9	0	4.39204e-05	-0.000101392
22.9	1	3.13711e-12	-0.000101501
22.9	2	4.20062e-06	-1.09175e-07
23	0	4.81973e-05	-0.000105907
23	1	3.13726e-12	-0.000106015
23	2	4.20062e-06	-1.087e-07
23.1	0	5.36063e-05	-0.000111754
23.1	1	3.13741e-12	-0.000111863
23.1	2	4.20062e-06	-1.08229e-07
23.2	0	5.81646e-05	-0.000116857
23.2	1	3.13756e-12	-0.000116965
23.2	2	4.20062e-06	-1.07763e-07
23.3	0	5.94548e-05	-0.000118342
23.3	1	3.13771e-12	-0.00011845
23.3	2	4.20062e-06	-1.07301e-07
23.4	0	5.66815e-05	-0.000115175
23.4	1	3.13786e-12	-0.000115282
23.4	2	4.20062e-06	-1.06842e-07
23.5	0	5.14971e-05	-0.000109452
23.5	1	3.138e-12	-0.000109558
23.5	2	4.20062e-06	-1.06388e-07
23.6	0	4.63521e-05	-0.000103949
23.6	1	3.13815e-12	-0.000104055
23.6	2	4.20062e-06	-1.05937e-07
23.7	0	4.27949e-05	-0.000100215
23.7	1	3.13829e-12	-0.000100321
23.7	2	4.20062e-06	-1.0549e-07
23.8	0	4.14129e-05	-9.87768e-05
23.8	1	3.13843e-12	-9.88818e-05
23.8	2	4.20062e-06	-1.05047e-07
23.9	0	4.23398e-05	-9.97409e-05
23.9	1	3.13857e-12	-9.98456e-05
23.9	2	4.20062e-06	-1.04607e-07
24	0	4.54914e-05	-0.000103041
24	1	3.13871e-12	-0.000103145
24	2	4.20062e-06	-1.04171e-07
24.1	0	5.0407e-05	-0.000108274
24.1	1	3.13885e-12	-0.000108378
24.1	2	4.20062e-06	-1.03739e-07
24.2	0	5.57633e-05	-0.000114144
24.2	1	3.13899e-12	-0.000114248
24.2	2	4.20062e-06	-1.03311e-07
24.3	0	5.92059e-05	-0.000118054
24.3	1	3.13913e-12	-0.000118157
24.3	2	4.20062e-06	-1.02886e-07
24.4	0	5.87419e-05	-0.000117519
24.4	1	3.13926e-12	-0.000117622
24.4	2	4.20062e-06	-1.02464e-07
24.5	0	5.46593e-05	-0.000112916
24.5	1	3.1394e-12	-0.000113018
24.5	2	4.20062e-06	-1.02046e-07
24.6	0	4.92261e-05	-0.000107005
24.6	1	3.13953e-12	-0.000107107
24.6	2	4.20062e-06	-1.01631e-07
24.7	0	4.46232e-05	-0.000102128
24.7	1	3.13966e-12	-0.000102229
24.7	2	4.20062e-06	-1.0122e-07
24.8	0	4.19394e-05	-9.93241e-05
24.8	1	3.13979e-12	-9.94249e-05
24.8	2	4.20062e-06	-1.00812e-07
24.9	0	4.15194e-05	-9.88874e-05
24.9	1	3.13992e-12	-9.89878e-05
24.9	2	4.20062e-06	-1.00407e-07
25	0	4.33998e-05	-0.000100847
25	1	3.14005e-12	-0.000100947
25	2	4.20062e-06	-1.00005e-07
25.1	0	4.73809e-05	-0.000105039
25.1	1	3.14018e-12	-0.000105138
25.1	2	4.20062e-06	-9.96068e-08
25.2	0	5.27091e-05	-0.000110771
25.2	1	3.14031e-12	-0.00011087
25.2	2	4.20062e-06	-9.92116e-08
25.3	0	5.75835e-05	-0.000116195
25.3	1	3.14043e-12	-0.000116294
25.3	2	4.20062e-06	-9.88196e-08
25.4	0	5.95333e-05	-0.000118433
25.4	1	3.14056e-12	-0.000118532
25.4	2	4.20062e-06	-9.84306e-08
25.5	0	5.73697e-05	-0.000115953
25.5	1	3.14068e-12	-0.000116051
25.5	2	4.20062e-06	-9.80446e-08
25.6	0	5.24054e-05	-0.00011044
25.6	1	3.14081e-12	-0.000110537
25.6	2	4.20062e-06	-9.76617e-08
25.7	0	4.71155e-05	-0.000104757
25.7	1	3.14093e-12	-0.000104854
25.7	2	4.20062e-06	-9.72817e-08
25.8	0	4.3238e-05	-0.000100678
25.8	1	3.14105e-12	-0.000100775
25.8	2	4.20062e-06	-9.69047e-08
25.9	0	4.14821e-05	-9.88487e-05
25.9	1	3.14117e-12	-9.89452e-05
25.9	2	4.20062e-06	-9.65306e-08
26	0	4.20297e-05	-9.9418e-05
26	1	3.14129e-12	-9.95142e-05
26	2	4.20062e-06	-9.61594e-08
26.1	0	4.48325e-05	-0.000102348
26.1	1	3.14141e-12	-0.000102444
26.1	2	4.20062e-06	-9.5791e-08
26.2	0	4.95192e-05	-0.00010732
26.2	1	3.14153e-12	-0.000107415
26.2	2	4.20062e-06	-9.54254e-08
26.3	0	5.49438e-05	-0.000113232
26.3	1	3.14164e-12	-0.000113327
26.3	2	4.20062e-06	-9.50626e-08
26.4	0	5.88763e-05	-0.000117674
26.4	1	3.14176e-12	-0.000117769
26.4	2	4.20062e-06	-9.47026e-08
26.5	0	5.91075e-05	-0.000117941
26.5	1	3.14187e-12	-0.000118035
26.5	2	4.20062e-06	-9.43453e-08
26.6	0	5.54936e-05	-0.000113843
26.6	1	3.14199e-12	-0.000113937
26.6	2	4.20062e-06	-9.39906e-08
26.7	0	5.01072e-05	-0.000107951
26.7	1	3.1421e-12	-0.000108045
26.7	2	4.20062e-06	-9.36387e-08
26.8	0	4.52647e-05	-0.000102802
26.8	1	3.14221e-12	-0.000102896
26.8	2	4.20062e-06	-9.32893e-08
26.9	0	4.2229e-05	-9.96255e-05
26.9	1	3.14232e-12	-9.97184e-05
26.9	2	4.20062e-06	-9.29425e-08
27	0	4.14291e-05	-9.87936e-05
27	1	3.14243e-12	-9.88862e-05
27	2	4.20062e-06	-9.25984e-08
27.1	0	4.2937e-05	-0.000100363
27.1	1	3.14254e-12	-0.000100456
27.1	2	4.20062e-06	-9.22567e-08
27.2	0	4.66033e-05	-0.000104215
27.2	1	3.14265e-12	-0.000104307
27.2	2	4.20062e-06	-9.19176e-08
27.3	0	5.18019e-05	-0.000109783
27.3	1	3.14276e-12	-0.000109874
27.3	2	4.20062e-06	-9.15809e-08
27.4	0	5.69204e-05	-0.000115444
27.4	1	3.14287e-12	-0.000115535
27.4	2	4.20062e-06	-9.12467e-08
27.5	0	5.94942e-05	-0.000118388
27.5	1	3.14297e-12	-0.000118479
27.5	2	4.20062e-06	-9.0915e-08
27.6	0	5.79795e-05	-0.000116646
27.6	1	3.14308e-12	-0.000116737
27.6	2	4.20062e-06	-9.05856e-08
27.7	0	5.33072e-05	-0.000111426
27.7	1	3.14319e-12	-0.000111516
27.7	2	4.20062e-06	-9.02586e-08
27.8	0	4.79194e-05	-0.000105611
27.8	1	3.14329e-12	-0.000105701
27.8	2	4.20062e-06	-8.9934e-08
27.9	0	4.37394e-05	-0.000101202
27.9	1	3.14339e-12	-0.000101292
27.9	2	4.20062e-06	-8.96117e-08
28	0	4.16139e-05	-9.89857e-05
28	1	3.1435e-12	-9.9075e-05
28	2	4.20062e-06	-8.92917e-08
28.1	0	4.1781e-05	-9.91594e-05
28.1	1	3.1436e-12	-9.92483e-05
28.1	2	4.20062e-06	-8.89739e-08
28.2	0	4.42262e-05	-0.000101712
28.2	1	3.1437e-12	-0.0001018
28.2	2	4.20062e-06	-8.86585e-08
28.3	0	4.86541e-05	-0.000106394
28.3	1	3.1438e-12	-0.000106482
28.3	2	4.20062e-06	-8.83452e-08
28.4	0	5.40844e-05	-0.000112281
28.4	1	3.1439e-12	-0.000112369
28.4	2	4.20062e-06	-8.80342e-08
28.5	0	5.84415e-05	-0.000117174
28.5	1	3.144e-12	-0.000117262
28.5	2	4.20062e-06	-8.77253e-08
28.6	0	5.93636e-05	-0.000118237
28.6	1	3.1441e-12	-0.000118324
28.6	2	4.20062e-06	-8.74186e-08
28.7	0	5.62798e-05	-0.000114723
28.7	1	3.1442e-12	-0.00011481
28.7	2	4.20062e-06	-8.71141e-08
28.8	0	5.10058e-05	-0.00010892
28.8	1	3.14429e-12	-0.000109007
28.8	2	4.20062e-06	-8.68116e-08
28.9	0	4.59569e-05	-0.000103532
28.9	1	3.14439e-12	-0.000103618
28.9	2	4.20062e-06	-8.65113e-08
29	0	4.25796e-05	-9.99908e-05
29	1	3.14448e-12	-0.000100077
29	2	4.20062e-06	-8.6213e-08
29.1	0	4.14016e-05	-9.8765e-05
29.1	1	3.14458e-12	-9.8851e-05
29.1	2	4.20062e-06	-8.59167e-08
29.2	0	4.25334e-05	-9.99426e-05
29.2	1	3.14467e-12	-0.000100028
29.2	2	4.20062e-06	-8.56225e-08
29.3	0	4.58695e-05	-0.000103439
29.3	1	3.14477e-12	-0.000103525
29.3	2	4.20062e-06	-8.53303e-08
29.4	0	5.0895e-05	-0.0001088
29.4	1	3.14486e-12	-0.000108885
29.4	2	4.20062e-06	-8.50401e-08
29.5	0	5.61864e-05	-0.000114618
29.5	1	3.14495e-12	-0.000114703
29.5	2	4.20062e-06	-8.47519e-08
29.6	0	5.93383e-05	-0.000118207
29.6	1	3.14505e-12	-0.000118292
29.6	2	4.20062e-06	-8.44656e-08
29.7	0	5.85003e-05	-0.000117242
29.7	1	3.14514e-12	-0.000117326
29.7	2	4.20062e-06	-8.41812e-08
29.8	0	5.41916e-05	-0.000112399
29.8	1	3.14523e-12	-0.000112483
29.8	2	4.20062e-06	-8.38988e-08
29.9	0	4.87587e-05	-0.000106506
29.9	1	3.14532e-12	-0.000106589
29.9	2	4.20062e-06	-8.36182e-08
30	0	4.42976e-05	-0.000101787
30	1	3.14541e-12	-0.00010187
30	2	4.20062e-06	-8.33395e-08
30.1	0	4.18081e-05	-9.91876e-05
30.1	1	3.1455e-12	-9.92707e-05
30.1	2	4.20062e-06	-8.30626e-08
30.2	0	4.15944e-05	-9.89654e-05
30.2	1	3.14558e-12	-9.90482e-05
30.2	2	4.20062e-06	-8.27876e-08
30.3	0	4.36748e-05	-0.000101134
30.3	1	3.14567e-12	-0.000101217
30.3	2	4.20062e-06	-8.25144e-08
30.4	0	4.78188e-05	-0.000105504
30.4	1	3.14576e-12	-0.000105586
30.4	2	4.20062e-06	-8.2243e-08
30.5	0	5.31973e-05	-0.000111305
30.5	1	3.14585e-12	-0.000111387
30.5	2	4.20062e-06	-8.19734e-08
30.6	0	5.79093e-05	-0.000116566
30.6	1	3.14593e-12	-0.000116648
30.6	2	4.20062e-06	-8.17055e-08
30.7	0	5.95054e-05	-0.000118401
30.7	1	3.14602e-12	-0.000118482
30.7	2	4.20062e-06	-8.14394e-08
30.8	0	5.70058e-05	-0.000115541
30.8	1	3.1461e-12	-0.000115622
30.8	2	4.20062e-06	-8.1175e-08
30.9	0	5.19133e-05	-0.000109904
30.9	1	3.14619e-12	-0.000109985
30.9	2	4.20062e-06	-8.09124e-08
31	0	4.66964e-05	-0.000104313
31	1	3.14627e-12	-0.000104394
31	2	4.20062e-06	-8.06514e-08
31.1	0	4.29905e-05	-0.000100419
31.1	1	3.14635e-12	-0.0001005
31.1	2	4.20062e-06	-8.03921e-08
31.2	0	4.14368e-05	-9.88016e-05
31.2	1	3.14644e-12	-9.88818e-05
31.2	2	4.20062e-06	-8.01344e-08
31.3	0	4.21901e-05	-9.95851e-05
31.3	1	3.14652e-12	-9.96649e-05
31.3	2	4.20062e-06	-7.98784e-08
31.4	0	4.51832e-05	-0.000102717
31.4	1	3.1466e-12	-0.000102796
31.4	2	4.20062e-06	-7.96241e-08
31.5	0	4.9998e-05	-0.000107834
31.5	1	3.14668e-12	-0.000107913
31.5	2	4.20062e-06	-7.93713e-08
31.6	0	5.53936e-05	-0.000113732
31.6	1	3.14676e-12	-0.000113811
31.6	2	4.20062e-06	-7.91202e-08
31.7	0	5.90685e-05	-0.000117895
31.7	1	3.14684e-12	-0.000117974
31.7	2	4.20062e-06	-7.88706e-08
31.8	0	5.89227e-05	-0.000117727
31.8	1	3.14692e-12	-0.000117806
31.8	2	4.20062e-06	-7.86226e-08
31.9	0	5.50467e-05	-0.000113346
31.9	1	3.147e-12	-0.000113424
31.9	2	4.20062e-06	-7.83761e-08
32	0	4.9627e-05	-0.000107435
32	1	3.14708e-12	-0.000107513
32	2	4.20062e-06	-7.81312e-08
32.1	0	4.49106e-05	-0.00010243
32.1	1	3.14716e-12	-0.000102508
32.1	2	4.20062e-06	-7.78879e-08
32.2	0	4.20644e-05	-9.94542e-05
32.2	1	3.14723e-12	-9.95318e-05
32.2	2	4.20062e-06	-7.7646e-08
32.3	0	4.14702e-05	-9.88364e-05
32.3	1	3.14731e-12	-9.89138e-05
32.3	2	4.20062e-06	-7.74056e-08
32.4	0	4.31804e-05	-0.000100618
32.4	1	3.14739e-12	-0.000100695
32.4	2	4.20062e-06	-7.71667e-08
32.5	0	4.70195e-05	-0.000104655
32.5	1	3.14746e-12	-0.000104732
32.5	2	4.20062e-06	-7.69293e-08
32.6	0	5.22941e-05	-0.000110318
32.6	1	3.14754e-12	-0.000110395
32.6	2	4.20062e-06	-7.66934e-08
32.7	0	5.72893e-05	-0.000115861
32.7	1	3.14762e-12	-0.000115938
32.7	2	4.20062e-06	-7.64588e-08
32.8	0	5.953e-05	-0.000118429
32.8	1	3.14769e-12	-0.000118506
32.8	2	4.20062e-06	-7.62258e-08
32.9	0	5.76595e-05	-0.000116282
32.9	1	3.14776e-12	-0.000116358
32.9	2	4.20062e-06	-7.59941e-08
33	0	5.282e-05	-0.000110892
33	1	3.14784e-12	-0.000110968
33	2	4.20062e-06	-7.57638e-08
33.1	0	4.74791e-05	-0.000105143
33.1	1	3.14791e-12	-0.000105218
33.1	2	4.20062e-06	-7.55349e-08
33.2	0	4.34605e-05	-0.00010091
33.2	1	3.14799e-12	-0.000100986
33.2	2	4.20062e-06	-7.53075e-08
33.3	0	4.15347e-05	-9.89034e-05
33.3	1	3.14806e-12	-9.89785e-05
33.3	2	4.20062e-06	-7.50813e-08
33.4	0	4.1908e-05	-9.92915e-05
33.4	1	3.14813e-12	-9.93664e-05
33.4	2	4.20062e-06	-7.48565e-08
33.5	0	4.4548e-05	-0.000102049
33.5	1	3.1482e-12	-0.000102124
33.5	2	4.20062e-06	-7.46331e-08
33.6	0	4.91196e-05	-0.000106891
33.6	1	3.14827e-12	-0.000106966
33.6	2	4.20062e-06	-7.4411e-08
33.7	0	5.45543e-05	-0.0001128
33.7	1	3.14834e-12	-0.000112874
33.7	2	4.20062e-06	-7.41902e-08
33.8	0	5.86898e-05	-0.000117459
33.8	1	3.14841e-12	-0.000117533
33.8	2	4.20062e-06	-7.39707e-08
33.9	0	5.92388e-05	-0.000118092
33.9	1	3.14848e-12	-0.000118166
33.9	2	4.20062e-06	-7.37525e-08
34	0	5.58605e-05	-0.000114253
34	1	3.14855e-12	-0.000114327
34	2	4.20062e-06	-7.35356e-08
34.1	0	5.05172e-05	-0.000108393
34.1	1	3.14862e-12	-0.000108466
34.1	2	4.20062e-06	-7.332e-08
34.2	0	4.55758e-05	-0.00010313
34.2	1	3.14869e-12	-0.000103203
34.2	2	4.20062e-06	-7.31056e-08
34.3	0	4.23821e-05	-9.9785e-05
34.3	1	3.14876e-12	-9.98579e-05
34.3	2	4.20062e-06	-7.28925e-08
34.4	0	4.14087e-05	-9.87725e-05
34.4	1	3.14883e-12	-9.88451e-05
34.4	2	4.20062e-06	-7.26806e-08
34.5	0	4.27446e-05	-0.000100163
34.5	1	3.1489e-12	-0.000100235
34.5	2	4.20062e-06	-7.247e-08
34.6	0	4.62614e-05	-0.000103853
34.6	1	3.14896e-12	-0.000103926
34.6	2	4.20062e-06	-7.22606e-08
34.7	0	5.13857e-05	-0.000109331
34.7	1	3.14903e-12	-0.000109403
34.7	2	4.20062e-06	-7.20523e-08
34.8	0	5.65922e-05	-0.000115074
34.8	1	3.1491e-12	-0.000115146
34.8	2	4.20062e-06	-7.18453e-08
34.9	0	5.94372e-05	-0.000118322
34.9	1	3.14916e-12	-0.000118393
34.9	2	4.20062e-06	-7.16395e-08
35	0	5.82298e-05	-0.000116932
35	1	3.14923e-12	-0.000117003
35	2	4.20062e-06	-7.14348e-08
35.1	0	5.37153e-05	-0.000111874
35.1	1	3.14929e-12	-0.000111945
35.1	2	4.20062e-06	-7.12313e-08
35.2	0	4.82999e-05	-0.000106016
35.2	1	3.14936e-12	-0.000106087
35.2	2	4.20062e-06	-7.10289e-08
35.3	0	4.39882e-05	-0.000101463
35.3	1	3.14942e-12	-0.000101533
35.3	2	4.20062e-06	-7.08277e-08
35.4	0	4.16952e-05	-9.90702e-05
35.4	1	3.14949e-12	-9.91408e-05
35.4	2	4.20062e-06	-7.06277e-08
35.5	0	4.16878e-05	-9.90625e-05
35.5	1	3.14955e-12	-9.91329e-05
35.5	2	4.20062e-06	-7.04287e-08
35.6	0	4.39666e-05	-0.00010144
35.6	1	3.14961e-12	-0.00010151
35.6	2	4.20062e-06	-7.02309e-08
35.7	0	4.82673e-05	-0.000105981
35.7	1	3.14968e-12	-0.000106051
35.7	2	4.20062e-06	-7.00342e-08
35.8	0	5.36807e-05	-0.000111836
35.8	1	3.14974e-12	-0.000111906
35.8	2	4.20062e-06	-6.98386e-08
35.9	0	5.82092e-05	-0.000116908
35.9	1	3.1498e-12	-0.000116978
35.9	2	4.20062e-06	-6.96441e-08
36	0	5.9443e-05	-0.000118329
36	1	3.14986e-12	-0.000118398
36	2	4.20062e-06	-6.94506e-08
36.1	0	5.66206e-05	-0.000115106
36.1	1	3.14993e-12	-0.000115175
36.1	2	4.20062e-06	-6.92582e-08
36.2	0	5.14211e-05	-0.00010937
36.2	1	3.14999e-12	-0.000109439
36.2	2	4.20062e-06	-6.90669e-08
36.3	0	4.62901e-05	-0.000103884
36.3	1	3.15005e-12	-0.000103952
36.3	2	4.20062e-06	-6.88767e-08
36.4	0	4.27605e-05	-0.000100179
36.4	1	3.15011e-12	-0.000100248
36.4	2	4.20062e-06	-6.86875e-08
36.5	0	4.14099e-05	-9.87737e-05
36.5	1	3.15017e-12	-9.88422e-05
36.5	2	4.20062e-06	-6.84993e-08
36.6	0	4.23686e-05	-9.97709e-05
36.6	1	3.15023e-12	-9.98392e-05
36.6	2	4.20062e-06	-6.83122e-08
36.7	0	4.55489e-05	-0.000103102
36.7	1	3.15029e-12	-0.00010317
36.7	2	4.20062e-06	-6.8126e-08
36.8	0	5.04822e-05	-0.000108355
36.8	1	3.15035e-12	-0.000108423
36.8	2	4.20062e-06	-6.79409e-08
36.9	0	5.58297e-05	-0.000114219
36.9	1	3.15041e-12	-0.000114287
36.9	2	4.20062e-06	-6.77568e-08
37	0	5.92285e-05	-0.00011808
37	1	3.15047e-12	-0.000118148
37	2	4.20062e-06	-6.75737e-08
37.1	0	5.87065e-05	-0.000117478
37.1	1	3.15052e-12	-0.000117546
37.1	2	4.20062e-06	-6.73916e-08
37.2	0	5.45877e-05	-0.000112837
37.2	1	3.15058e-12	-0.000112904
37.2	2	4.20062e-06	-6.72104e-08
37.3	0	4.91533e-05	-0.000106928
37.3	1	3.15064e-12	-0.000106995
37.3	2	4.20062e-06	-6.70302e-08
37.4	0	4.45718e-05	-0.000102074
37.4	1	3.1507e-12	-0.000102141
37.4	2	4.20062e-06	-6.6851e-08
37.5	0	4.19179e-05	-9.93017e-05
37.5	1	3.15076e-12	-9.93684e-05
37.5	2	4.20062e-06	-6.66728e-08
37.6	0	4.15298e-05	-9.88982e-05
37.6	1	3.15081e-12	-9.89647e-05
37.6	2	4.20062e-06	-6.64955e-08
37.7	0	4.34412e-05	-0.00010089
37.7	1	3.15087e-12	-0.000100956
37.7	2	4.20062e-06	-6.63191e-08
37.8	0	4.74479e-05	-0.00010511
37.8	1	3.15093e-12	-0.000105176
37.8	2	4.20062e-06	-6.61437e-08
37.9	0	5.27848e-05	-0.000110854
37.9	1	3.15098e-12	-0.00011092
37.9	2	4.20062e-06	-6.59692e-08
38	0	5.76355e-05	-0.000116254
38	1	3.15104e-12	-0.00011632
38	2	4.20062e-06	-6.57956e-08
38.1	0	5.95312e-05	-0.000118431
38.1	1	3.15109e-12	-0.000118497
38.1	2	4.20062e-06	-6.56229e-08
38.2	0	5.73149e-05	-0.00011589
38.2	1	3.15115e-12	-0.000115956
38.2	2	4.20062e-06	-6.54511e-08
38.3	0	5.23294e-05	-0.000110357
38.3	1	3.1512e-12	-0.000110422
38.3	2	4.20062e-06	-6.52802e-08
38.4	0	4.70499e-05	-0.000104687
38.4	1	3.15126e-12	-0.000104753
38.4	2	4.20062e-06	-6.51102e-08
38.5	0	4.31986e-05	-0.000100637
38.5	1	3.15131e-12	-0.000100702
38.5	2	4.20062e-06	-6.49411e-08
38.6	0	4.14739e-05	-9.88402e-05
38.6	1	3.15136e-12	-9.89049e-05
38.6	2	4.20062e-06	-6.47729e-08
38.7	0	4.20533e-05	-9.94426e-05
38.7	1	3.15142e-12	-9.95072e-05
38.7	2	4.20062e-06	-6.46055e-08
38.8	0	4.48858e-05	-0.000102404
38.8	1	3.15147e-12	-0.000102468
38.8	2	4.20062e-06	-6.4439e-08
38.9	0	4.95928e-05	-0.000107399
38.9	1	3.15152e-12	-0.000107463
38.9	2	4.20062e-06	-6.42734e-08
39	0	5.50141e-05	-0.00011331
39	1	3.15158e-12	-0.000113374
39	2	4.20062e-06	-6.41086e-08
39.1	0	5.89081e-05	-0.000117711
39.1	1	3.15163e-12	-0.000117774
39.1	2	4.20062e-06	-6.39446e-08
39.2	0	5.9081e-05	-0.00011791
39.2	1	3.15168e-12	-0.000117974
39.2	2	4.20062e-06	-6.37815e-08
39.3	0	5.54253e-05	-0.000113767
39.3	1	3.15173e-12	-0.000113831
39.3	2	4.20062e-06	-6.36192e-08
39.4	0	5.00326e-05	-0.000107871
39.4	1	3.15179e-12	-0.000107934
39.4	2	4.20062e-06	-6.34578e-08
39.5	0	4.5209e-05	-0.000102744
39.5	1	3.15184e-12	-0.000102807
39.5	2	4.20062e-06	-6.32971e-08
39.6	0	4.22024e-05	-9.95978e-05
39.6	1	3.15189e-12	-9.96609e-05
39.6	2	4.20062e-06	-6.31373e-08
39.7	0	4.14343e-05	-9.8799e-05
39.7	1	3.15194e-12	-9.8862e-05
39.7	2	4.20062e-06	-6.29783e-08
39.8	0	4.29735e-05	-0.000100402
39.8	1	3.15199e-12	-0.000100464
39.8	2	4.20062e-06	-6.282e-08
39.9	0	4.66669e-05	-0.000104282
39.9	1	3.15204e-12	-0.000104345
39.9	2	4.20062e-06	-6.26626e-08
40	0	5.1878e-05	-0.000109865
40	1	3.15209e-12	-0.000109928
40	2	4.20062e-06	-6.2506e-08
40.1	0	5.69788e-05	-0.00011551
40.1	1	3.15214e-12	-0.000115573
40.1	2	4.20062e-06	-6.23501e-08
40.2	0	5.9502e-05	-0.000118397
40.2	1	3.15219e-12	-0.000118459
40.2	2	4.20062e-06	-6.2195e-08
40.3	0	5.79316e-05	-0.000116592
40.3	1	3.15224e-12	-0.000116654
40.3	2	4.20062e-06	-6.20407e-08
40.4	0	5.32321e-05	-0.000111344
40.4	1	3.15229e-12	-0.000111405
40.4	2	4.20062e-06	-6.18871e-08
40.5	0	4.78506e-05	-0.000105538
40.5	1	3.15234e-12	-0.000105599
40.5	2	4.20062e-06	-6.17343e-08
40.6	0	4.36952e-05	-0.000101156
40.6	1	3.15239e-12	-0.000101217
40.6	2	4.20062e-06	-6.15823e-08
40.7	0	4.16005e-05	-9.89717e-05
40.7	1	3.15244e-12	-9.90332e-05
40.7	2	4.20062e-06	-6.1431e-08
40.8	0	4.17995e-05	-9.91786e-05
40.8	1	3.15248e-12	-9.92398e-05
40.8	2	4.20062e-06	-6.12804e-08
40.9	0	4.42749e-05	-0.000101763
40.9	1	3.15253e-12	-0.000101824
40.9	2	4.20062e-06	-6.11306e-08
41	0	4.87255e-05	-0.00010647
41	1	3.15258e-12	-0.000106531
41	2	4.20062e-06	-6.09815e-08
41.1	0	5.41577e-05	-0.000112362
41.1	1	3.15263e-12	-0.000112422
41.1	2	4.20062e-06	-6.08331e-08
41.2	0	5.84818e-05	-0.000117221
41.2	1	3.15268e-12	-0.000117281
41.2	2	4.20062e-06	-6.06855e-08
41.3	0	5.93465e-05	-0.000118217
41.3	1	3.15272e-12	-0.000118277
41.3	2	4.20062e-06	-6.05386e-08
41.4	0	5.62161e-05	-0.000114651
41.4	1	3.15277e-12	-0.000114712
41.4	2	4.20062e-06	-6.03924e-08
41.5	0	5.093e-05	-0.000108838
41.5	1	3.15282e-12	-0.000108898
41.5	2	4.20062e-06	-6.02468e-08
41.6	0	4.58971e-05	-0.000103469
41.6	1	3.15286e-12	-0.000103529
41.6	2	4.20062e-06	-6.0102e-08
41.7	0	4.25479e-05	-9.99578e-05
41.7	1	3.15291e-12	-0.000100018
41.7	2	4.20062e-06	-5.99579e-08
41.8	0	4.14015e-05	-9.87649e-05
41.8	1	3.15295e-12	-9.88247e-05
41.8	2	4.20062e-06	-5.98145e-08
41.9	0	4.25649e-05	-9.99754e-05
41.9	1	3.153e-12	-0.000100035
41.9	2	4.20062e-06	-5.96717e-08
42	0	4.59292e-05	-0.000103502
42	1	3.15305e-12	-0.000103562
42	2	4.20062e-06	-5.95296e-08
42.1	0	5.09707e-05	-0.000108882
42.1	1	3.15309e-12	-0.000108942
42.1	2	4.20062e-06	-5.93883e-08
42.2	0	5.62503e-05	-0.00011469
42.2	1	3.15314e-12	-0.000114749
42.2	2	4.20062e-06	-5.92475e-08
42.3	0	5.93558e-05	-0.000118228
42.3	1	3.15318e-12	-0.000118287
42.3	2	4.20062e-06	-5.91075e-08
42.4	0	5.84603e-05	-0.000117196
42.4	1	3.15323e-12	-0.000117255
42.4	2	4.20062e-06	-5.89681e-08
42.5	0	5.41184e-05	-0.000112318
42.5	1	3.15327e-12	-0.000112377
42.5	2	4.20062e-06	-5.88293e-08
42.6	0	4.86871e-05	-0.000106429
42.6	1	3.15331e-12	-0.000106488
42.6	2	4.20062e-06	-5.86912e-08
42.7	0	4.42487e-05	-0.000101735
42.7	1	3.15336e-12	-0.000101794
42.7	2	4.20062e-06	-5.85538e-08
42.8	0	4.17895e-05	-9.91682e-05
42.8	1	3.1534e-12	-9.92266e-05
42.8	2	4.20062e-06	-5.8417e-08
42.9	0	4.16077e-05	-9.89792e-05
42.9	1	3.15345e-12	-9.90374e-05
42.9	2	4.20062e-06	-5.82808e-08
