0.56	1	3e-06	-0.969037	-0.321126	0	1.95311	-5.86474	0
0.58	1	3e-06	-0.922771	-0.436048	0	2.65681	-5.58448	0
0.6	1	3e-06	-0.862764	-0.544506	0	3.32208	-5.22056	0
0.62	1	3e-06	-0.789887	-0.64487	0	3.9391	-4.77798	0
0.64	1	3e-06	-0.705199	-0.735625	0	4.49864	-4.26283	0
0.66	1	3e-06	-0.609941	-0.815383	0	4.99219	-3.6823	0
0.68	1	3e-06	-0.505511	-0.882916	0	5.41207	-3.04459	0
0.7	1	3e-06	-0.393457	-0.937166	0	5.75157	-2.3588	0
0.72	1	3e-06	-0.275448	-0.977267	0	6.00506	-1.63487	0
0.74	1	3e-06	-0.153255	-1.00256	0	6.16809	-0.883439	0
0.76	1	3e-06	-0.0287243	-1.0126	0	6.2375	-0.115719	0
0.78	1	3e-06	0.0962456	-1.00719	0	6.21153	0.656663	0
0.8	1	3e-06	0.219737	-0.986336	0	6.08983	1.42183	0
0.82	1	3e-06	0.339839	-0.950314	0	5.87359	2.16782	0
0.84	1	3e-06	0.45468	-0.899622	0	5.56548	2.88283	0
0.86	1	3e-06	0.562457	-0.835	0	5.16973	3.55536	0
0.88	1	3e-06	0.661468	-0.757407	0	4.69204	4.17447	0
0.9	1	3e-06	0.750138	-0.668021	0	4.13955	4.72994	0
0.92	1	3e-06	0.827049	-0.56821	0	3.5207	5.21252	0
0.94	1	3e-06	0.890966	-0.45952	0	2.84518	5.6141	0
0.96	1	3e-06	0.940856	-0.343646	0	2.1237	5.92788	0
0.98	1	3e-06	0.975913	-0.222405	0	1.36783	6.14849	0
1	1	3e-06	0.995569	-0.0977066	0	0.589785	6.27217	0
1.02	1	3e-06	0.999504	0.0284813	0	-0.197793	6.29681	0
1.04	1	3e-06	0.987657	0.154165	0	-0.982089	6.22199	0
1.06	1	3e-06	0.960221	0.27736	0	-1.75035	6.04901	0
1.08	1	3e-06	0.917644	0.396125	0	-2.49014	5.78088	0
1.1	1	3e-06	0.860616	0.508595	0	-3.18957	5.42219	0
1.12	1	3e-06	0.790062	0.613013	0	-3.83749	4.97906	0
1.14	1	3e-06	0.707117	0.707758	0	-4.42374	4.45898	0
1.16	1	3e-06	0.613113	0.791372	0	-4.93926	3.87066	0
1.18	1	3e-06	0.509547	0.862585	0	-5.3763	3.22386	0
1.2	1	3e-06	0.398062	0.920327	0	-5.72845	2.52914	0
1.22	1	3e-06	0.28041	0.963751	0	-5.99079	1.79774	0
1.24	1	3e-06	0.158431	0.992238	0	-6.15987	1.0413	0
1.26	1	3e-06	0.0340155	1.0054	0	-6.23378	0.271698	0
1.28	1	3e-06	-0.0909206	1.00311	0	-6.21212	-0.499178	0
1.3	1	3e-06	-0.21447	0.985438	0	-6.09594	-1.25959	0
1.32	1	3e-06	-0.334759	0.952724	0	-5.88769	-1.99813	0
1.34	1	3e-06	-0.449978	0.905514	0	-5.59117	-2.70388	0
1.36	1	3e-06	-0.558406	0.84457	0	-5.2114	-3.36658	0
1.38	1	3e-06	-0.658434	0.770851	0	-4.75452	-3.9767	0
1.4	1	3e-06	-0.748588	0.685502	0	-4.22771	-4.52559	0
1.42	1	3e-06	-0.827544	0.589828	0	-3.63904	-5.00554	0
1.44	1	3e-06	-0.89415	0.48528	0	-2.99736	-5.4099	0
1.46	1	3e-06	-0.947439	0.373432	0	-2.31217	-5.73309	0
1.48	1	3e-06	-0.986637	0.255956	0	-1.59349	-5.97068	0
1.5	1	3e-06	-1.01118	0.134604	0	-0.851749	-6.11945	0
1.52	1	3e-06	-1.02071	0.0111781	0	-0.0976603	-6.17735	0
1.54	1	3e-06	-1.01509	-0.11249	0	0.657926	-6.14359	0
1.56	1	3e-06	-0.99439	-0.234566	0	1.40413	-6.01859	0
1.58	1	3e-06	-0.958919	-0.353235	0	2.13019	-5.80403	0
1.6	1	3e-06	-0.909182	-0.466728	0	2.82555	-5.50279	0
1.62	1	3e-06	-0.845897	-0.573346	0	3.48003	-5.11895	0
1.64	1	3e-06	-0.76998	-0.671486	0	4.08394	-4.65778	0
1.66	1	3e-06	-0.682539	-0.759657	0	4.62819	-4.12564	0
1.68	1	3e-06	-0.584852	-0.836511	0	5.10444	-3.52999	0
1.7	1	3e-06	-0.47836	-0.900856	0	5.50523	-2.87924	0
1.72	1	3e-06	-0.364642	-0.95168	0	5.82408	-2.18275	0
1.74	1	3e-06	-0.245396	-0.988166	0	6.05563	-1.45064	0
1.76	1	3e-06	-0.122417	-1.0097	0	6.19572	-0.693732	0
1.78	1	3e-06	0.00243261	-1.01591	0	6.24154	0.0766271	0
1.8	1	3e-06	0.127245	-1.00664	0	6.19165	0.848705	0
1.82	1	3e-06	0.250098	-0.981965	0	6.0461	1.61056	0
1.84	1	3e-06	0.369088	-0.942215	0	5.80644	2.35025	0
1.86	1	3e-06	0.482355	-0.887954	0	5.47576	3.05598	0
1.88	1	3e-06	0.588118	-0.819975	0	5.05867	3.71636	0
1.9	1	3e-06	0.684702	-0.739299	0	4.56126	4.32061	0
1.92	1	3e-06	0.770568	-0.647151	0	3.99101	4.85873	0
1.94	1	3e-06	0.844341	-0.544949	0	3.35675	5.32173	0
1.96	1	3e-06	0.904837	-0.434282	0	2.66843	5.70182	0
1.98	1	3e-06	0.951078	-0.316877	0	1.93701	5.99255	0
2	1	3e-06	0.982317	-0.19458	0	1.17428	6.18898	0
2.02	1	3e-06	0.998049	-0.0693184	0	0.392585	6.28775	0
2.04	1	3e-06	0.99802	0.0569296	0	-0.395363	6.28721	0
2.06	1	3e-06	0.982234	0.182169	0	-1.17674	6.18739	0
2.08	1	3e-06	0.950951	0.304425	0	-1.93886	5.99005	0
2.1	1	3e-06	0.90468	0.421771	0	-2.66941	5.69861	0
2.12	1	3e-06	0.844175	0.532369	0	-3.35668	5.31808	0
2.14	1	3e-06	0.770414	0.634494	0	-3.98979	4.85494	0
2.16	1	3e-06	0.684584	0.726567	0	-4.55884	4.31701	0
2.18	1	3e-06	0.588061	0.807175	0	-5.05513	3.71327	0
2.2	1	3e-06	0.48238	0.875098	0	-5.47123	3.0537	0
2.22	1	3e-06	0.369212	0.929324	0	-5.80114	2.34905	0
2.24	1	3e-06	0.250335	0.969061	0	-6.04031	1.61063	0
2.26	1	3e-06	0.1276	0.99375	0	-6.1857	0.85016	0
2.28	1	3e-06	0.00290723	1.00307	0	-6.23576	0.0795073	0
2.3	1	3e-06	-0.12183	0.996931	0	-6.19048	-0.689475	0
2.32	1	3e-06	-0.244712	0.97549	0	-6.05124	-1.44514	0
2.34	1	3e-06	-0.36388	0.939127	0	-5.82085	-2.17622	0
2.36	1	3e-06	-0.477546	0.888442	0	-5.50338	-2.87196	0
2.38	1	3e-06	-0.584016	0.824249	0	-5.10413	-3.52227	0
2.4	1	3e-06	-0.681713	0.747552	0	-4.62951	-4.11785	0
2.42	1	3e-06	-0.769197	0.659535	0	-4.08689	-4.65028	0
2.44	1	3e-06	-0.845189	0.561541	0	-3.48452	-5.11211	0
2.46	1	3e-06	-0.908579	0.455051	0	-2.83141	-5.49693	0
2.48	1	3e-06	-0.958446	0.341664	0	-2.13719	-5.79945	0
2.5	1	3e-06	-0.994067	0.223073	0	-1.41197	-6.01551	0
2.52	1	3e-06	-1.01493	0.101043	0	-0.666254	-6.14215	0
2.54	1	3e-06	-1.02072	-0.0226139	0	0.0892067	-6.17763	0
2.56	1	3e-06	-1.01136	-0.146063	0	0.843544	-6.12143	0
2.58	1	3e-06	-0.986975	-0.267472	0	1.58589	-5.97428	0
2.6	1	3e-06	-0.947921	-0.385034	0	2.30551	-5.73811	0
2.62	1	3e-06	-0.894754	-0.496996	0	2.99193	-5.4161	0
2.64	1	3e-06	-0.828243	-0.601679	0	3.63505	-5.01262	0
2.66	1	3e-06	-0.749351	-0.697501	0	4.22529	-4.53321	0
2.68	1	3e-06	-0.65923	-0.783007	0	4.75374	-3.98449	0
2.7	1	3e-06	-0.559201	-0.856881	0	5.21222	-3.37418	0
2.72	1	3e-06	-0.450741	-0.917973	0	5.59349	-2.71093	0
2.74	1	3e-06	-0.335461	-0.965317	0	5.89132	-2.00432	0
2.76	1	3e-06	-0.215087	-0.998145	0	6.10062	-1.26467	0
2.78	1	3e-06	-0.0914357	-1.0159	0	6.21755	-0.502969	0
2.8	1	3e-06	0.0336149	-1.01826	0	6.23962	0.269307	0
2.82	1	3e-06	0.158149	-1.00513	0	6.16577	1.04033	0
2.84	1	3e-06	0.280245	-0.976648	0	5.99641	1.79812	0
2.86	1	3e-06	0.398005	-0.933204	0	5.73348	2.53073	0
2.88	1	3e-06	0.509584	-0.875418	0	5.38048	3.22643	0
2.9	1	3e-06	0.613224	-0.804146	0	4.9424	3.87395	0
2.92	1	3e-06	0.707279	-0.72046	0	4.42572	4.46266	0
2.94	1	3e-06	0.790251	-0.625639	0	3.83828	4.98281	0
2.96	1	3e-06	0.86081	-0.521148	0	3.18923	5.42569	0
2.98	1	3e-06	0.91782	-0.408612	0	2.48882	5.78383	0
3	1	3e-06	0.960362	-0.289795	0	1.74825	6.05118	0
3.02	1	3e-06	0.98775	-0.166565	0	0.979478	6.22318	0
3.04	1	3e-06	0.999541	-0.0408679	0	0.194978	6.29694	0
3.06	1	3e-06	0.995549	0.0853117	0	-0.592485	6.27122	0
3.08	1	3e-06	0.975842	0.209981	0	-1.3701	6.14654	0
3.1	1	3e-06	0.940745	0.331173	0	-2.12526	5.92507	0
3.12	1	3e-06	0.890832	0.446983	0	-2.84581	5.61068	0
3.14	1	3e-06	0.826913	0.5556	0	-3.52022	5.20876	0
3.16	1	3e-06	0.750024	0.655333	0	-4.13788	4.72615	0
3.18	1	3e-06	0.661399	0.744646	0	-4.6892	4.17098	0
3.2	1	3e-06	0.562456	0.822173	0	-5.1658	3.5525	0
3.22	1	3e-06	0.454768	0.886746	0	-5.56063	2.88089	0
3.24	1	3e-06	0.340032	0.937409	0	-5.86805	2.16703	0
3.26	1	3e-06	0.220046	0.973428	0	-6.08392	1.42235	0
3.28	1	3e-06	0.0966757	0.994304	0	-6.20556	0.658606	0
3.3	1	3e-06	-0.0281762	0.999774	0	-6.23184	-0.112353	0
3.32	1	3e-06	-0.152598	0.989811	0	-6.16307	-0.87873	0
3.34	1	3e-06	-0.274699	0.964626	0	-6.00101	-1.62898	0
3.36	1	3e-06	-0.392639	0.924653	0	-5.74876	-2.35196	0
3.38	1	3e-06	-0.50465	0.870548	0	-5.4107	-3.0371	0
3.4	1	3e-06	-0.609067	0.80317	0	-4.99241	-3.6745	0
3.42	1	3e-06	-0.704347	0.723569	0	-4.5005	-4.25507	0
3.44	1	3e-06	-0.789088	0.632967	0	-3.94257	-4.77064	0
3.46	1	3e-06	-0.862051	0.532743	0	-3.32705	-5.214	0
3.48	1	3e-06	-0.922171	0.424407	0	-2.66309	-5.579	0
3.5	1	3e-06	-0.968575	0.309583	0	-1.96042	-5.86062	0
3.52	1	3e-06	-1.00059	0.189982	0	-1.22927	-6.05499	0
3.54	1	3e-06	-1.01775	0.067383	0	-0.48019	-6.15941	0
3.56	1	3e-06	-1.0198	-0.056395	0	0.276022	-6.17244	0
3.58	1	3e-06	-1.0067	-0.179515	0	1.02849	-6.09385	0
3.6	1	3e-06	-0.978656	-0.300149	0	1.76636	-5.92462	0
3.62	1	3e-06	-0.93605	-0.416501	0	2.47894	-5.66701	0
3.64	1	3e-06	-0.879498	-0.52683	0	3.15582	-5.32447	0
3.66	1	3e-06	-0.809817	-0.629479	0	3.787	-4.90164	0
3.68	1	3e-06	-0.728017	-0.722896	0	4.36304	-4.40434	0
3.7	1	3e-06	-0.635294	-0.805653	0	4.87516	-3.83947	0
3.72	1	3e-06	-0.53301	-0.876474	0	5.31541	-3.21498	0
3.74	1	3e-06	-0.422677	-0.934251	0	5.67675	-2.53978	0
3.76	1	3e-06	-0.305939	-0.978064	0	5.9532	-1.82366	0
3.78	1	3e-06	-0.184549	-1.0072	0	6.13997	-1.07712	0
3.8	1	3e-06	-0.0603404	-1.02115	0	6.23353	-0.311324	0
3.82	1	3e-06	0.0647925	-1.01965	0	6.23173	0.462135	0
3.84	1	3e-06	0.188929	-1.00266	0	6.13388	1.23135	0
3.86	1	3e-06	0.310147	-0.970393	0	5.94077	1.98431	0
3.88	1	3e-06	0.426559	-0.923289	0	5.65476	2.70907	0
3.9	1	3e-06	0.536337	-0.86203	0	5.27971	3.39399	0
3.92	1	3e-06	0.637747	-0.787529	0	4.82103	4.02792	0
3.94	1	3e-06	0.729177	-0.700913	0	4.28556	4.60044	0
3.96	1	3e-06	0.809168	-0.603511	0	3.68151	5.10202	0
3.98	1	3e-06	0.876437	-0.496832	0	3.01833	5.52426	0
4	1	3e-06	0.929901	-0.38254	0	2.30656	5.86004	0
4.02	1	3e-06	0.968699	-0.26243	0	1.55763	6.10368	0
4.04	1	3e-06	0.992206	-0.138394	0	0.783642	6.25107	0
4.06	1	3e-06	1.00004	-0.0123883	0	-0.00281165	6.29972	0
4.08	1	3e-06	0.992093	0.113595	0	-0.788935	6.24887	0
4.1	1	3e-06	0.968487	0.237566	0	-1.56195	6.09947	0
4.12	1	3e-06	0.929615	0.357573	0	-2.30936	5.85416	0
4.14	1	3e-06	0.876113	0.471732	0	-3.01914	5.51719	0
4.16	1	3e-06	0.80885	0.578261	0	-3.68002	5.09436	0
4.18	1	3e-06	0.728913	0.675507	0	-4.28163	4.59285	0
4.2	1	3e-06	0.637586	0.761975	0	-4.81469	4.02107	0
4.22	1	3e-06	0.536327	0.83635	0	-5.27119	3.38854	0
4.24	1	3e-06	0.426739	0.897517	0	-5.64442	2.7056	0
4.26	1	3e-06	0.31055	0.944575	0	-5.92915	1.98329	0
4.28	1	3e-06	0.189574	0.976849	0	-6.12159	1.23311	0
4.3	1	3e-06	0.0656866	0.9939	0	-6.21949	0.466832	0
4.32	1	3e-06	-0.0592054	0.995524	0	-6.22205	-0.303704	0
4.34	1	3e-06	-0.183195	0.981753	0	-6.12996	-1.06677	0
4.36	1	3e-06	-0.304404	0.952854	0	-5.94531	-1.81094	0
4.38	1	3e-06	-0.421008	0.909316	0	-5.67151	-2.52521	0
4.4	1	3e-06	-0.531265	0.851846	0	-5.31325	-3.19918	0
4.42	1	3e-06	-0.633539	0.78135	0	-4.87633	-3.82315	0
4.44	1	3e-06	-0.726319	0.69892	0	-4.36762	-4.38827	0
4.46	1	3e-06	-0.808244	0.605819	0	-3.7949	-4.88658	0
4.48	1	3e-06	-0.878116	0.503457	0	-3.16677	-5.31113	0
4.5	1	3e-06	-0.934916	0.393374	0	-2.49252	-5.65605	0
4.52	1	3e-06	-0.977817	0.277215	0	-1.782	-5.91657	0
4.54	1	3e-06	-1.0062	0.15671	0	-1.04552	-6.0891	0
4.56	1	3e-06	-1.01964	0.0336506	0	-0.293699	-6.17123	0
4.58	1	3e-06	-1.01794	-0.0901392	0	0.462643	-6.16179	0
4.6	1	3e-06	-1.00113	-0.212822	0	1.21262	-6.06084	0
4.62	1	3e-06	-0.969439	-0.332573	0	1.94539	-5.86966	0
4.64	1	3e-06	-0.923316	-0.447608	0	2.65032	-5.59078	0
4.66	1	3e-06	-0.863425	-0.556205	0	3.31707	-5.22795	0
4.68	1	3e-06	-0.790633	-0.656726	0	3.93575	-4.78608	0
4.7	1	3e-06	-0.705995	-0.747648	0	4.49704	-4.27127	0
4.72	1	3e-06	-0.61075	-0.827577	0	4.99235	-3.69068	0
4.74	1	3e-06	-0.5063	-0.895275	0	5.4139	-3.05252	0
4.76	1	3e-06	-0.394194	-0.949677	0	5.75489	-2.36593	0
4.78	1	3e-06	-0.276104	-0.989911	0	6.00963	-1.64091	0
4.8	1	3e-06	-0.153808	-1.01531	0	6.17359	-0.888161	0
4.82	1	3e-06	-0.0291601	-1.02544	0	6.24359	-0.118976	0
4.84	1	3e-06	0.0959356	-1.02007	0	6.21783	0.654924	0
4.86	1	3e-06	0.219553	-0.999239	0	6.09598	1.42157	0
4.88	1	3e-06	0.339774	-0.963207	0	5.87923	2.16891	0
4.9	1	3e-06	0.454721	-0.912481	0	5.57032	2.88507	0
4.92	1	3e-06	0.562586	-0.847803	0	5.17353	3.55847	0
4.94	1	3e-06	0.661662	-0.770142	0	4.69466	4.17811	0
4.96	1	3e-06	0.750372	-0.680678	0	4.14091	4.73379	0
4.98	1	3e-06	0.827298	-0.58079	0	3.52085	5.21622	0
5	1	3e-06	0.891205	-0.47203	0	2.84423	5.61733	0
5.02	1	3e-06	0.941066	-0.356097	0	2.12185	5.93035	0
5.04	1	3e-06	0.976079	-0.234816	0	1.36535	6.15	0
5.06	1	3e-06	0.99568	-0.110098	0	0.586996	6.27259	0
5.08	1	3e-06	0.999558	0.0160874	0	-0.200558	6.29609	0
5.1	1	3e-06	0.987658	0.141745	0	-0.984492	6.22018	0
5.12	1	3e-06	0.960179	0.264894	0	-1.75208	6.04627	0
5.14	1	3e-06	0.917575	0.383596	0	-2.49094	5.77741	0
5.16	1	3e-06	0.860542	0.49599	0	-3.18923	5.41828	0
5.18	1	3e-06	0.790006	0.600327	0	-3.83591	4.97503	0
5.2	1	3e-06	0.707106	0.694992	0	-4.42089	4.45519	0
5.22	1	3e-06	0.613172	0.778535	0	-4.93522	3.86746	0
5.24	1	3e-06	0.509699	0.849691	0	-5.37122	3.22156	0
5.26	1	3e-06	0.398324	0.907398	0	-5.72257	2.52803	0
5.28	1	3e-06	0.280796	0.950813	0	-5.98441	1.79801	0
5.3	1	3e-06	0.158948	0.979319	0	-6.15334	1.04308	0
5.32	1	3e-06	0.0346629	0.992537	0	-6.22749	0.27502	0
5.34	1	3e-06	-0.0901515	0.990321	0	-6.20643	-0.494372	0
5.36	1	3e-06	-0.213594	0.972763	0	-6.0912	-1.25344	0
5.38	1	3e-06	-0.3338	0.940184	0	-5.88422	-1.99088	0
5.4	1	3e-06	-0.448964	0.893129	0	-5.58921	-2.69583	0
5.42	1	3e-06	-0.557369	0.832352	0	-5.21113	-3.35808	0
5.44	1	3e-06	-0.657409	0.758806	0	-4.75602	-3.96813	0
5.46	1	3e-06	-0.747611	0.673627	0	-4.23099	-4.51735	0
5.48	1	3e-06	-0.82665	0.578113	0	-3.64399	-4.99802	0
5.5	1	3e-06	-0.893371	0.473706	0	-3.0038	-5.40345	0
5.52	1	3e-06	-0.946802	0.361974	0	-2.31984	-5.72803	0
5.54	1	3e-06	-0.986165	0.244585	0	-1.60207	-5.96726	0
5.56	1	3e-06	-1.01089	0.123284	0	-0.860873	-6.11781	0
5.58	1	3e-06	-1.0206	-0.00012824	0	-0.106926	-6.17758	0
5.6	1	3e-06	-1.01516	-0.12382	0	0.648923	-6.14568	0
5.62	1	3e-06	-0.994643	-0.245956	0	1.39578	-6.02243	0
5.64	1	3e-06	-0.959331	-0.364718	0	2.12285	-5.80942	0
5.66	1	3e-06	-0.909729	-0.478333	0	2.81952	-5.50947	0
5.68	1	3e-06	-0.84655	-0.585097	0	3.47555	-5.1266	0
5.7	1	3e-06	-0.770706	-0.683397	0	4.08116	-4.66602	0
5.72	1	3e-06	-0.683303	-0.771737	0	4.62717	-4.13408	0
5.74	1	3e-06	-0.585619	-0.84876	0	5.10516	-3.53823	0
5.76	1	3e-06	-0.479096	-0.913266	0	5.50756	-2.88692	0
5.78	1	3e-06	-0.365316	-0.964236	0	5.82783	-2.18953	0
5.8	1	3e-06	-0.245982	-1.00085	0	6.06052	-1.45624	0
5.82	1	3e-06	-0.122894	-1.02248	0	6.20143	-0.697957	0
5.84	1	3e-06	0.00207557	-1.02876	0	6.2477	0.0738917	0
5.86	1	3e-06	0.127014	-1.01953	0	6.1979	0.847481	0
5.88	1	3e-06	0.249991	-0.994863	0	6.05206	1.61078	0
5.9	1	3e-06	0.369096	-0.955096	0	5.81179	2.35175	0
5.92	1	3e-06	0.482462	-0.900793	0	5.48023	3.05853	0
5.94	1	3e-06	0.588304	-0.832754	0	5.06204	3.71967	0
5.96	1	3e-06	0.684943	-0.752005	0	4.56341	4.32434	0
5.98	1	3e-06	0.77084	-0.65978	0	3.99192	4.86253	0
6	1	3e-06	0.844619	-0.557504	0	3.35647	5.32527	0
6.02	1	3e-06	0.905098	-0.44677	0	2.66712	5.70478	0
6.04	1	3e-06	0.951303	-0.329313	0	1.9349	5.99467	0
6.06	1	3e-06	0.982493	-0.206983	0	1.17165	6.19008	0
6.08	1	3e-06	0.998169	-0.0817103	0	0.389763	6.28774	0
6.1	1	3e-06	0.998084	0.0445259	0	-0.398037	6.28606	0
6.12	1	3e-06	0.982248	0.169732	0	-1.17894	6.1852	0
6.14	1	3e-06	0.950927	0.291933	0	-1.94028	5.98699	0
6.16	1	3e-06	0.904637	0.409211	0	-2.66981	5.69492	0
6.18	1	3e-06	0.844135	0.51973	0	-3.3559	5.31405	0
6.2	1	3e-06	0.770402	0.621773	0	-3.98774	4.85093	0
6.22	1	3e-06	0.684626	0.713767	0	-4.55553	4.31336	0
6.24	1	3e-06	0.588181	0.794308	0	-5.05066	3.71033	0
6.26	1	3e-06	0.4826	0.862181	0	-5.4658	3.05177	0
6.28	1	3e-06	0.36955	0.916379	0	-5.79501	2.34838	0
6.3	1	3e-06	0.2508	0.956117	0	-6.0338	1.6114	0
6.32	1	3e-06	0.128198	0.980836	0	-6.17917	0.852467	0
6.34	1	3e-06	0.0036338	0.990216	0	-6.2296	0.083352	0
6.36	1	3e-06	-0.120986	0.984171	0	-6.18504	-0.684183	0
6.38	1	3e-06	-0.243768	0.96285	0	-6.04687	-1.43858	0
6.4	1	3e-06	-0.362861	0.926629	0	-5.81783	-2.16864	0
6.42	1	3e-06	-0.476482	0.876105	0	-5.50195	-2.86369	0
6.44	1	3e-06	-0.58294	0.812082	0	-5.10444	-3.51368	0
6.46	1	3e-06	-0.68066	0.735559	0	-4.6316	-4.10933	0
6.48	1	3e-06	-0.768204	0.64771	0	-4.09073	-4.64222	0
6.5	1	3e-06	-0.84429	0.54987	0	-3.48999	-5.10489	0
6.52	1	3e-06	-0.907805	0.443514	0	-2.83829	-5.4909	0
6.54	1	3e-06	-0.957822	0.330234	0	-2.1452	-5.79489	0
6.56	1	3e-06	-0.993613	0.211718	0	-1.42077	-6.01264	0
6.58	1	3e-06	-1.01465	0.0897275	0	-0.675469	-6.14112	0
6.6	1	3e-06	-1.02063	-0.0339273	0	0.0799845	-6.17847	0
6.62	1	3e-06	-1.01145	-0.157412	0	0.834717	-6.1241	0
6.64	1	3e-06	-0.987243	-0.278892	0	1.57784	-5.97863	0
6.66	1	3e-06	-0.94834	-0.396558	0	2.29858	-5.74394	0
6.68	1	3e-06	-0.895299	-0.50865	0	2.98639	-5.42312	0
6.7	1	3e-06	-0.828884	-0.613483	0	3.63112	-5.02049	0
6.72	1	3e-06	-0.750054	-0.709469	0	4.22309	-4.54153	0
6.74	1	3e-06	-0.659959	-0.795144	0	4.75329	-3.99289	0
6.76	1	3e-06	-0.559922	-0.869184	0	5.21348	-3.38225	0
6.78	1	3e-06	-0.451419	-0.930433	0	5.59631	-2.71832	0
6.8	1	3e-06	-0.336069	-0.977916	0	5.89546	-2.01071	0
6.82	1	3e-06	-0.2156	-1.01086	0	6.1058	-1.26981	0
6.84	1	3e-06	-0.0918365	-1.02871	0	6.22342	-0.506685	0
6.86	1	3e-06	0.0333366	-1.03113	0	6.24582	0.267094	0
6.88	1	3e-06	0.157996	-1.01802	0	6.17192	1.03961	0
6.9	1	3e-06	0.280213	-0.989541	0	6.00216	1.79879	0
6.92	1	3e-06	0.398082	-0.94607	0	5.73852	2.53261	0
6.94	1	3e-06	0.509753	-0.888236	0	5.38455	3.22925	0
6.96	1	3e-06	0.613463	-0.816899	0	4.94533	3.87741	0
6.98	1	3e-06	0.707566	-0.733139	0	4.42741	4.46643	0
7	1	3e-06	0.790559	-0.638242	0	3.83874	4.98652	0
7.02	1	3e-06	0.861114	-0.533678	0	3.18856	5.42902	0
7.04	1	3e-06	0.9181	-0.421081	0	2.48719	5.78649	0
7.06	1	3e-06	0.960601	-0.302219	0	1.74591	6.05292	0
7.08	1	3e-06	0.987936	-0.178965	0	0.976737	6.22386	0
7.1	1	3e-06	0.999671	-0.0532649	0	0.192168	6.29648	0
7.12	1	3e-06	0.995623	0.0728942	0	-0.595024	6.26966	0
7.14	1	3e-06	0.97587	0.197521	0	-1.37205	6.14398	0
7.16	1	3e-06	0.940742	0.318653	0	-2.12634	5.92172	0
7.18	1	3e-06	0.890817	0.434389	0	-2.84579	5.6068	0
7.2	1	3e-06	0.82691	0.542925	0	-3.51898	5.20466	0
7.22	1	3e-06	0.750058	0.642576	0	-4.13536	4.72219	0
7.24	1	3e-06	0.661497	0.731812	0	-4.68544	4.16751	0
7.26	1	3e-06	0.562641	0.809277	0	-5.16094	3.54986	0
7.28	1	3e-06	0.45506	0.873807	0	-5.55489	2.87935	0
7.3	1	3e-06	0.340446	0.924451	0	-5.86172	2.16683	0
7.32	1	3e-06	0.220592	0.960481	0	-6.07732	1.42364	0
7.34	1	3e-06	0.0973538	0.981398	0	-6.19908	0.661444	0
7.36	1	3e-06	-0.0273713	0.98694	0	-6.22584	-0.107994	0
7.38	1	3e-06	-0.15168	0.977079	0	-6.15792	-0.872971	0
7.4	1	3e-06	-0.273688	0.952022	0	-5.99704	-1.62203	0
7.42	1	3e-06	-0.391562	0.912199	0	-5.74623	-2.34409	0
7.44	1	3e-06	-0.503538	0.858259	0	-5.40983	-3.02866	0
7.46	1	3e-06	-0.607955	0.791054	0	-4.99329	-3.66586	0
7.48	1	3e-06	-0.703271	0.711625	0	-4.50317	-4.24664	0
7.5	1	3e-06	-0.788083	0.621189	0	-3.94697	-4.7628	0
7.52	1	3e-06	-0.86115	0.521113	0	-3.33301	-5.20712	0
