0.17	3	3.23e-07	1.52	0.867	0	0	5.1	0
0.175	1	3e-06	0.454676	0.894088	0	-5.58427	2.87494	0
0.175	2	1	7.85896e-08	1.38386e-08	0	8.37811e-07	2.21222e-07	0
0.175	3	3.23e-07	1.52	0.8925	0	0	5.1	0
0.18	1	3e-06	0.426532	0.908026	0	-5.67043	2.69874	0
0.18	2	1	8.28229e-08	1.49706e-08	0	8.55506e-07	2.31612e-07	0
0.18	3	3.23e-07	1.52	0.918	0	0	5.1	0
0.185	1	3e-06	0.397971	0.921076	0	-5.75101	2.51999	0
0.185	2	1	8.71437e-08	1.61548e-08	0	8.72815e-07	2.42066e-07	0
0.185	3	3.23e-07	1.52	0.9435	0	0	5.1	0
0.19	1	3e-06	0.369022	0.933226	0	-5.82593	2.33886	0
0.19	2	1	9.15501e-08	1.73914e-08	0	8.8974e-07	2.52572e-07	0
0.19	3	3.23e-07	1.52	0.969	0	0	5.1	0
0.195	1	3e-06	0.339712	0.944464	0	-5.89513	2.15554	0
0.195	2	1	9.60401e-08	1.86807e-08	0	9.06286e-07	2.63119e-07	0
0.195	3	3.23e-07	1.52	0.9945	0	0	5.1	0
0.2	1	3e-06	0.310071	0.954781	0	-5.95853	1.9702	0
0.2	2	1	1.00612e-07	2.00227e-08	0	9.22456e-07	2.73699e-07	0
0.2	3	3.23e-07	1.52	1.02	0	0	5.1	0
0.205	1	3e-06	0.280127	0.964166	0	-6.0161	1.78304	0
0.205	2	1	1.05264e-07	2.14177e-08	0	9.38256e-07	2.84302e-07	0
0.205	3	3.23e-07	1.52	1.0455	0	0	5.1	0
0.21	1	3e-06	0.24991	0.972611	0	-6.06777	1.59423	0
0.21	2	1	1.09994e-07	2.28658e-08	0	9.5369e-07	2.94918e-07	0
0.21	3	3.23e-07	1.52	1.071	0	0	5.1	0
0.215	1	3e-06	0.219449	0.980109	0	-6.1135	1.40396	0
0.215	2	1	1.148e-07	2.43669e-08	0	9.68765e-07	3.0554e-07	0
0.215	3	3.23e-07	1.52	1.0965	0	0	5.1	0
0.22	1	3e-06	0.188775	0.986651	0	-6.15326	1.21243	0
0.22	2	1	1.1968e-07	2.59211e-08	0	9.83485e-07	3.16158e-07	0
0.22	3	3.23e-07	1.52	1.122	0	0	5.1	0
0.225	1	3e-06	0.157916	0.992233	0	-6.18701	1.01981	0
0.225	2	1	1.24634e-07	2.75285e-08	0	9.97857e-07	3.26767e-07	0
0.225	3	3.23e-07	1.52	1.1475	0	0	5.1	0
0.23	1	3e-06	0.126904	0.996849	0	-6.21472	0.826298	0
0.23	2	1	1.29658e-07	2.91888e-08	0	1.01189e-06	3.37358e-07	0
0.23	3	3.23e-07	1.52	1.173	0	0	5.1	0
0.235	1	3e-06	0.0957692	1.0005	0	-6.23637	0.632085	0
0.235	2	1	1.34752e-07	3.0902e-08	0	1.02558e-06	3.47925e-07	0
0.235	3	3.23e-07	1.52	1.1985	0	0	5.1	0
0.24	1	3e-06	0.0645408	1.00317	0	-6.25195	0.437359	0
0.24	2	1	1.39913e-07	3.26679e-08	0	1.03894e-06	3.58461e-07	0
0.24	3	3.23e-07	1.52	1.224	0	0	5.1	0
0.245	1	3e-06	0.0332497	1.00487	0	-6.26145	0.24231	0
0.245	2	1	1.4514e-07	3.44865e-08	0	1.05198e-06	3.6896e-07	0
0.245	3	3.23e-07	1.52	1.2495	0	0	5.1	0
0.25	1	3e-06	0.00192627	1.00559	0	-6.26487	0.0471282	0
0.25	2	1	1.50432e-07	3.63574e-08	0	1.0647e-06	3.79418e-07	0
0.25	3	3.23e-07	1.52	1.275	0	0	5.1	0
0.255	1	3e-06	-0.029399	1.00534	0	-6.2622	-0.147998	0
0.255	2	1	1.55787e-07	3.82805e-08	0	1.07711e-06	3.89828e-07	0
0.255	3	3.23e-07	1.52	1.3005	0	0	5.1	0
0.26	1	3e-06	-0.0606957	1.00411	0	-6.25346	-0.342878	0
0.26	2	1	1.61202e-07	4.02556e-08	0	1.08922e-06	4.00186e-07	0
0.26	3	3.23e-07	1.52	1.326	0	0	5.1	0
0.265	1	3e-06	-0.0919336	1.00191	0	-6.23867	-0.537324	0
0.265	2	1	1.66678e-07	4.22823e-08	0	1.10103e-06	4.10487e-07	0
0.265	3	3.23e-07	1.52	1.3515	0	0	5.1	0
0.27	1	3e-06	-0.123082	0.99874	0	-6.21784	-0.731148	0
0.27	2	1	1.72212e-07	4.43603e-08	0	1.11254e-06	4.20728e-07	0
0.27	3	3.23e-07	1.52	1.377	0	0	5.1	0
0.275	1	3e-06	-0.154112	0.994601	0	-6.191	-0.924163	0
0.275	2	1	1.77803e-07	4.64894e-08	0	1.12378e-06	4.30904e-07	0
0.275	3	3.23e-07	1.52	1.4025	0	0	5.1	0
0.28	1	3e-06	-0.184992	0.989498	0	-6.15818	-1.11618	0
0.28	2	1	1.83449e-07	4.86692e-08	0	1.13473e-06	4.41012e-07	0
0.28	3	3.23e-07	1.52	1.428	0	0	5.1	0
0.285	1	3e-06	-0.215694	0.983439	0	-6.11942	-1.30703	0
0.285	2	1	1.89149e-07	5.08993e-08	0	1.14541e-06	4.51048e-07	0
0.285	3	3.23e-07	1.52	1.4535	0	0	5.1	0
0.29	1	3e-06	-0.246187	0.976428	0	-6.07477	-1.49651	0
0.29	2	1	1.94902e-07	5.31795e-08	0	1.15583e-06	4.61011e-07	0
0.29	3	3.23e-07	1.52	1.479	0	0	5.1	0
0.295	1	3e-06	-0.276442	0.968474	0	-6.02427	-1.68445	0
0.295	2	1	2.00707e-07	5.55092e-08	0	1.16599e-06	4.70896e-07	0
0.295	3	3.23e-07	1.52	1.5045	0	0	5.1	0
0.3	1	3e-06	-0.306429	0.959584	0	-5.96797	-1.87067	0
0.3	2	1	2.06562e-07	5.78882e-08	0	1.1759e-06	4.80702e-07	0
0.3	3	3.23e-07	1.52	1.53	0	0	5.1	0
0.305	1	3e-06	-0.336121	0.949767	0	-5.90594	-2.05499	0
0.305	2	1	2.12465e-07	6.03161e-08	0	1.18556e-06	4.90427e-07	0
0.305	3	3.23e-07	1.52	1.5555	0	0	5.1	0
0.31	1	3e-06	-0.365489	0.939034	0	-5.83825	-2.23723	0
0.31	2	1	2.18417e-07	6.27923e-08	0	1.19498e-06	5.00067e-07	0
0.31	3	3.23e-07	1.52	1.581	0	0	5.1	0
0.315	1	3e-06	-0.394504	0.927395	0	-5.76496	-2.41723	0
0.315	2	1	2.24415e-07	6.53165e-08	0	1.20417e-06	5.09623e-07	0
0.315	3	3.23e-07	1.52	1.6065	0	0	5.1	0
0.32	1	3e-06	-0.423138	0.914861	0	-5.68614	-2.59482	0
0.32	2	1	2.30458e-07	6.78883e-08	0	1.21313e-06	5.19091e-07	0
0.32	3	3.23e-07	1.52	1.632	0	0	5.1	0
0.325	1	3e-06	-0.451365	0.901446	0	-5.60188	-2.76982	0
0.325	2	1	2.36545e-07	7.05072e-08	0	1.22186e-06	5.28472e-07	0
0.325	3	3.23e-07	1.52	1.6575	0	0	5.1	0
0.33	1	3e-06	-0.479157	0.887163	0	-5.51227	-2.94207	0
0.33	2	1	2.42676e-07	7.31728e-08	0	1.23038e-06	5.37763e-07	0
0.33	3	3.23e-07	1.52	1.683	0	0	5.1	0
0.335	1	3e-06	-0.506488	0.872026	0	-5.41739	-3.11141	0
0.335	2	1	2.48849e-07	7.58846e-08	0	1.23869e-06	5.46963e-07	0
0.335	3	3.23e-07	1.52	1.7085	0	0	5.1	0
0.34	1	3e-06	-0.533331	0.856049	0	-5.31735	-3.27767	0
0.34	2	1	2.55062e-07	7.86422e-08	0	1.2468e-06	5.56072e-07	0
0.34	3	3.23e-07	1.52	1.734	0	0	5.1	0
0.345	1	3e-06	-0.559661	0.839249	0	-5.21223	-3.44072	0
0.345	2	1	2.61316e-07	8.14451e-08	0	1.2547e-06	5.65089e-07	0
0.345	3	3.23e-07	1.52	1.7595	0	0	5.1	0
0.35	1	3e-06	-0.585453	0.821642	0	-5.10215	-3.60038	0
0.35	2	1	2.67609e-07	8.42929e-08	0	1.26241e-06	5.74013e-07	0
0.35	3	3.23e-07	1.52	1.785	0	0	5.1	0
0.355	1	3e-06	-0.610683	0.803245	0	-4.98721	-3.75652	0
0.355	2	1	2.7394e-07	8.7185e-08	0	1.26993e-06	5.82845e-07	0
0.355	3	3.23e-07	1.52	1.8105	0	0	5.1	0
0.36	1	3e-06	-0.635326	0.784077	0	-4.86753	-3.90898	0
0.36	2	1	2.80308e-07	9.01211e-08	0	1.27727e-06	5.91583e-07	0
0.36	3	3.23e-07	1.52	1.836	0	0	5.1	0
0.365	1	3e-06	-0.659358	0.764155	0	-4.74323	-4.05763	0
0.365	2	1	2.86712e-07	9.31006e-08	0	1.28442e-06	6.00227e-07	0
0.365	3	3.23e-07	1.52	1.8615	0	0	5.1	0
0.37	1	3e-06	-0.682758	0.7435	0	-4.61442	-4.20233	0
0.37	2	1	2.93151e-07	9.61231e-08	0	1.2914e-06	6.08778e-07	0
0.37	3	3.23e-07	1.52	1.887	0	0	5.1	0
0.375	1	3e-06	-0.705502	0.722132	0	-4.48123	-4.34294	0
0.375	2	1	2.99626e-07	9.91881e-08	0	1.29822e-06	6.17235e-07	0
0.375	3	3.23e-07	1.52	1.9125	0	0	5.1	0
0.38	1	3e-06	-0.72757	0.700071	0	-4.3438	-4.47933	0
0.38	2	1	3.06133e-07	1.02295e-07	0	1.30486e-06	6.25598e-07	0
0.38	3	3.23e-07	1.52	1.938	0	0	5.1	0
0.385	1	3e-06	-0.74894	0.677339	0	-4.20225	-4.61138	0
0.385	2	1	3.12674e-07	1.05444e-07	0	1.31135e-06	6.33868e-07	0
0.385	3	3.23e-07	1.52	1.9635	0	0	5.1	0
0.39	1	3e-06	-0.769593	0.653957	0	-4.05673	-4.73896	0
0.39	2	1	3.19246e-07	1.08634e-07	0	1.31768e-06	6.42045e-07	0
0.39	3	3.23e-07	1.52	1.989	0	0	5.1	0
0.395	1	3e-06	-0.789508	0.629949	0	-3.90736	-4.86196	0
0.395	2	1	3.2585e-07	1.11864e-07	0	1.32386e-06	6.50129e-07	0
0.395	3	3.23e-07	1.52	2.0145	0	0	5.1	0
0.4	1	3e-06	-0.808666	0.605338	0	-3.75431	-4.98026	0
0.4	2	1	3.32485e-07	1.15135e-07	0	1.32989e-06	6.58121e-07	0
0.4	3	3.23e-07	1.52	2.04	0	0	5.1	0
0.405	1	3e-06	-0.827051	0.580147	0	-3.5977	-5.09376	0
0.405	2	1	3.39149e-07	1.18445e-07	0	1.33577e-06	6.6602e-07	0
0.405	3	3.23e-07	1.52	2.0655	0	0	5.1	0
0.41	1	3e-06	-0.844643	0.5544	0	-3.4377	-5.20235	0
0.41	2	1	3.45842e-07	1.21795e-07	0	1.34152e-06	6.73828e-07	0
0.41	3	3.23e-07	1.52	2.091	0	0	5.1	0
0.415	1	3e-06	-0.861428	0.528123	0	-3.27446	-5.30593	0
0.415	2	1	3.52564e-07	1.25183e-07	0	1.34713e-06	6.81546e-07	0
0.415	3	3.23e-07	1.52	2.1165	0	0	5.1	0
0.42	1	3e-06	-0.877388	0.501341	0	-3.10813	-5.40441	0
0.42	2	1	3.59313e-07	1.2861e-07	0	1.35261e-06	6.89173e-07	0
0.42	3	3.23e-07	1.52	2.142	0	0	5.1	0
0.425	1	3e-06	-0.892509	0.474079	0	-2.93887	-5.49769	0
0.425	2	1	3.66089e-07	1.32075e-07	0	1.35796e-06	6.9671e-07	0
0.425	3	3.23e-07	1.52	2.1675	0	0	5.1	0
0.43	1	3e-06	-0.906777	0.446364	0	-2.76684	-5.5857	0
0.43	2	1	3.72892e-07	1.35577e-07	0	1.36318e-06	7.04158e-07	0
0.43	3	3.23e-07	1.52	2.193	0	0	5.1	0
0.435	1	3e-06	-0.920177	0.418222	0	-2.5922	-5.66834	0
0.435	2	1	3.79721e-07	1.39116e-07	0	1.36828e-06	7.11518e-07	0
0.435	3	3.23e-07	1.52	2.2185	0	0	5.1	0
0.44	1	3e-06	-0.932699	0.38968	0	-2.41513	-5.74555	0
0.44	2	1	3.86575e-07	1.42692e-07	0	1.37326e-06	7.18791e-07	0
0.44	3	3.23e-07	1.52	2.244	0	0	5.1	0
0.445	1	3e-06	-0.944329	0.360766	0	-2.23578	-5.81725	0
0.445	2	1	3.93453e-07	1.46304e-07	0	1.37813e-06	7.25977e-07	0
0.445	3	3.23e-07	1.52	2.2695	0	0	5.1	0
0.45	1	3e-06	-0.955056	0.331508	0	-2.05433	-5.88339	0
0.45	2	1	4.00356e-07	1.49951e-07	0	1.38289e-06	7.33077e-07	0
0.45	3	3.23e-07	1.52	2.295	0	0	5.1	0
0.455	1	3e-06	-0.964872	0.301933	0	-1.87095	-5.94389	0
0.455	2	1	4.07282e-07	1.53634e-07	0	1.38753e-06	7.40092e-07	0
0.455	3	3.23e-07	1.52	2.3205	0	0	5.1	0
0.46	1	3e-06	-0.973766	0.272069	0	-1.68581	-5.99871	0
0.46	2	1	4.14231e-07	1.57352e-07	0	1.39207e-06	7.47023e-07	0
0.46	3	3.23e-07	1.52	2.346	0	0	5.1	0
0.465	1	3e-06	-0.98173	0.241945	0	-1.49909	-6.04779	0
0.465	2	1	4.21202e-07	1.61104e-07	0	1.39651e-06	7.53871e-07	0
0.465	3	3.23e-07	1.52	2.3715	0	0	5.1	0
0.47	1	3e-06	-0.988757	0.211591	0	-1.31096	-6.09109	0
0.47	2	1	4.28196e-07	1.64891e-07	0	1.40084e-06	7.60636e-07	0
0.47	3	3.23e-07	1.52	2.397	0	0	5.1	0
0.475	1	3e-06	-0.99484	0.181035	0	-1.1216	-6.12857	0
0.475	2	1	4.3521e-07	1.6871e-07	0	1.40508e-06	7.6732e-07	0
0.475	3	3.23e-07	1.52	2.4225	0	0	5.1	0
0.48	1	3e-06	-0.999973	0.150305	0	-0.931181	-6.1602	0
0.48	2	1	4.42246e-07	1.72564e-07	0	1.40923e-06	7.73923e-07	0
0.48	3	3.23e-07	1.52	2.448	0	0	5.1	0
0.485	1	3e-06	-1.00415	0.119433	0	-0.739892	-6.18595	0
0.485	2	1	4.49302e-07	1.76449e-07	0	1.41328e-06	7.80446e-07	0
0.485	3	3.23e-07	1.52	2.4735	0	0	5.1	0
0.49	1	3e-06	-1.00737	0.0884459	0	-0.547909	-6.20579	0
0.49	2	1	4.56379e-07	1.80368e-07	0	1.41724e-06	7.86891e-07	0
0.49	3	3.23e-07	1.52	2.499	0	0	5.1	0
0.495	1	3e-06	-1.00963	0.0573747	0	-0.355411	-6.2197	0
0.495	2	1	4.63475e-07	1.84318e-07	0	1.42111e-06	7.93258e-07	0
0.495	3	3.23e-07	1.52	2.5245	0	0	5.1	0
0.5	1	3e-06	-1.01093	0.0262488	0	-0.162579	-6.22768	0
0.5	2	1	4.7059e-07	1.883e-07	0	1.4249e-06	7.99548e-07	0
0.5	3	3.23e-07	1.52	2.55	0	0	5.1	0
0.505	1	3e-06	-1.01126	-0.00490211	0	0.0304049	-6.22972	0
0.505	2	1	4.77723e-07	1.92313e-07	0	1.4286e-06	8.05763e-07	0
0.505	3	3.23e-07	1.52	2.5755	0	0	5.1	0
0.51	1	3e-06	-1.01062	-0.0360484	0	0.223361	-6.22581	0
0.51	2	1	4.84875e-07	1.96358e-07	0	1.43222e-06	8.11902e-07	0
0.51	3	3.23e-07	1.52	2.601	0	0	5.1	0
0.515	1	3e-06	-1.00902	-0.0671602	0	0.416107	-6.21596	0
0.515	2	1	4.92045e-07	2.00432e-07	0	1.43577e-06	8.17968e-07	0
0.515	3	3.23e-07	1.52	2.6265	0	0	5.1	0
0.52	1	3e-06	-1.00646	-0.098208	0	0.608463	-6.20018	0
0.52	2	1	4.99233e-07	2.04537e-07	0	1.43924e-06	8.2396e-07	0
0.52	3	3.23e-07	1.52	2.652	0	0	5.1	0
0.525	1	3e-06	-1.00294	-0.129162	0	0.800248	-6.17848	0
0.525	2	1	5.06438e-07	2.08672e-07	0	1.44263e-06	8.2988e-07	0
0.525	3	3.23e-07	1.52	2.6775	0	0	5.1	0
0.53	1	3e-06	-0.998458	-0.159993	0	0.991282	-6.15088	0
0.53	2	1	5.13659e-07	2.12836e-07	0	1.44595e-06	8.35729e-07	0
0.53	3	3.23e-07	1.52	2.703	0	0	5.1	0
0.535	1	3e-06	-0.993025	-0.190671	0	1.18139	-6.1174	0
0.535	2	1	5.20897e-07	2.17029e-07	0	1.4492e-06	8.41508e-07	0
0.535	3	3.23e-07	1.52	2.7285	0	0	5.1	0
0.54	1	3e-06	-0.986644	-0.221167	0	1.37038	-6.07809	0
0.54	2	1	5.28151e-07	2.21251e-07	0	1.45238e-06	8.47218e-07	0
0.54	3	3.23e-07	1.52	2.754	0	0	5.1	0
0.545	1	3e-06	-0.979321	-0.251452	0	1.55809	-6.03296	0
0.545	2	1	5.35421e-07	2.25501e-07	0	1.45549e-06	8.52859e-07	0
0.545	3	3.23e-07	1.52	2.7795	0	0	5.1	0
0.55	1	3e-06	-0.971063	-0.281496	0	1.74433	-5.98207	0
0.55	2	1	5.42706e-07	2.29779e-07	0	1.45854e-06	8.58433e-07	0
0.55	3	3.23e-07	1.52	2.805	0	0	5.1	0
0.555	1	3e-06	-0.961878	-0.311272	0	1.92894	-5.92546	0
0.555	2	1	5.50006e-07	2.34085e-07	0	1.46153e-06	8.6394e-07	0
0.555	3	3.23e-07	1.52	2.8305	0	0	5.1	0
0.56	1	3e-06	-0.951774	-0.340751	0	2.11173	-5.86318	0
0.56	2	1	5.57321e-07	2.38418e-07	0	1.46445e-06	8.69382e-07	0
0.56	3	3.23e-07	1.52	2.856	0	0	5.1	0
0.565	1	3e-06	-0.940761	-0.369904	0	2.29254	-5.79528	0
0.565	2	1	5.6465e-07	2.42779e-07	0	1.46731e-06	8.74759e-07	0
0.565	3	3.23e-07	1.52	2.8815	0	0	5.1	0
0.57	1	3e-06	-0.928849	-0.398704	0	2.47119	-5.72184	0
0.57	2	1	5.71994e-07	2.47166e-07	0	1.47011e-06	8.80073e-07	0
0.57	3	3.23e-07	1.52	2.907	0	0	5.1	0
0.575	1	3e-06	-0.916049	-0.427123	0	2.64751	-5.64291	0
0.575	2	1	5.79351e-07	2.51579e-07	0	1.47286e-06	8.85323e-07	0
0.575	3	3.23e-07	1.52	2.9325	0	0	5.1	0
0.58	1	3e-06	-0.902374	-0.455133	0	2.82135	-5.55857	0
0.58	2	1	5.86722e-07	2.56019e-07	0	1.47555e-06	8.90511e-07	0
0.58	3	3.23e-07	1.52	2.958	0	0	5.1	0
0.585	1	3e-06	-0.887836	-0.482708	0	2.99253	-5.46889	0
0.585	2	1	5.94106e-07	2.60484e-07	0	1.47818e-06	8.95639e-07	0
0.585	3	3.23e-07	1.52	2.9835	0	0	5.1	0
0.59	1	3e-06	-0.872448	-0.509822	0	3.16088	-5.37396	0
0.59	2	1	6.01504e-07	2.64975e-07	0	1.48077e-06	9.00706e-07	0
0.59	3	3.23e-07	1.52	3.009	0	0	5.1	0
0.595	1	3e-06	-0.856227	-0.536448	0	3.32626	-5.27387	0
0.595	2	1	6.08914e-07	2.69491e-07	0	1.48329e-06	9.05713e-07	0
0.595	3	3.23e-07	1.52	3.0345	0	0	5.1	0
0.6	1	3e-06	-0.839186	-0.562561	0	3.4885	-5.1687	0
0.6	2	1	6.16337e-07	2.74032e-07	0	1.48577e-06	9.10662e-07	0
0.6	3	3.23e-07	1.52	3.06	0	0	5.1	0
0.605	1	3e-06	-0.821342	-0.588135	0	3.64745	-5.05855	0
0.605	2	1	6.23772e-07	2.78598e-07	0	1.4882e-06	9.15554e-07	0
0.605	3	3.23e-07	1.52	3.0855	0	0	5.1	0
0.61	1	3e-06	-0.802711	-0.613146	0	3.80296	-4.94353	0
0.61	2	1	6.31219e-07	2.83187e-07	0	1.49058e-06	9.20388e-07	0
0.61	3	3.23e-07	1.52	3.111	0	0	5.1	0
0.615	1	3e-06	-0.783312	-0.63757	0	3.95487	-4.82373	0
0.615	2	1	6.38677e-07	2.87801e-07	0	1.49292e-06	9.25166e-07	0
0.615	3	3.23e-07	1.52	3.1365	0	0	5.1	0
0.62	1	3e-06	-0.763163	-0.661383	0	4.10304	-4.69928	0
