0.345	1	1.66e-07	-0.443031	0.129781	0	-2.9013	-7.78449	0
0.35	1	1.66e-07	-0.455306	0.090276	0	-2.0072	-8.00362	0
0.355	1	1.66e-07	-0.46309	0.04988	0	-1.10523	-8.14134	0
0.36	1	1.66e-07	-0.466351	0.00899642	0	-0.199053	-8.19877	0
0.365001	1	1.66e-07	-0.465079	-0.0319747	0	0.707865	-8.17639	0
0.370001	1	1.66e-07	-0.459277	-0.0726341	0	1.61211	-8.074	0
0.375001	1	1.66e-07	-0.448968	-0.11258	0	2.51014	-7.89078	0
0.380001	1	1.66e-07	-0.434193	-0.151405	0	3.39808	-7.62522	0
0.385001	1	1.66e-07	-0.415012	-0.188692	0	4.27153	-7.27522	0
0.390001	1	1.66e-07	-0.39151	-0.224012	0	5.12535	-6.83804	0
0.395001	1	1.66e-07	-0.363801	-0.256921	0	5.95343	-6.31042	0
0.400001	1	1.66e-07	-0.332031	-0.286959	0	6.74834	-5.68864	0
0.405001	1	1.66e-07	-0.296388	-0.313644	0	7.50102	-4.96867	0
0.410001	1	1.66e-07	-0.25711	-0.336475	0	8.20034	-4.14644	0
0.415001	1	1.66e-07	-0.214496	-0.354932	0	8.83271	-3.21821	0
0.420001	1	1.66e-07	-0.168922	-0.368476	0	9.38151	-2.18114	0
0.425001	1	1.66e-07	-0.120853	-0.37656	0	9.82666	-1.03412	0
0.430001	1	1.66e-07	-0.0708674	-0.378637	0	10.1442	0.221019	0
0.435001	1	1.66e-07	-0.0196704	-0.37418	0	10.3061	1.57787	0
0.440001	1	1.66e-07	0.0318817	-0.36271	0	10.2807	3.02331	0
0.445001	1	1.66e-07	0.0827674	-0.343835	0	10.0337	4.53496	0
0.450001	1	1.66e-07	0.131792	-0.317306	0	9.53093	6.0783	0
0.455001	1	1.66e-07	0.1776	-0.28308	0	8.74226	7.6044	0
0.460001	1	1.66e-07	0.218705	-0.241398	0	7.64821	9.04889	0
0.465001	1	1.66e-07	0.253569	-0.192856	0	6.24762	10.3341	0
0.470001	1	1.66e-07	0.28071	-0.138464	0	4.56544	11.3753	0
0.475001	1	1.66e-07	0.298846	-0.0796457	0	2.65772	12.0919	0
0.480001	1	1.66e-07	0.307053	-0.0181908	0	0.610339	12.4219	0
0.485001	1	1.66e-07	0.304894	0.0438761	0	-1.47002	12.3348	0
0.490001	1	1.66e-07	0.292485	0.104473	0	-3.47152	11.8386	0
0.495001	1	1.66e-07	0.270478	0.161654	0	-5.29453	10.9784	0
0.500001	1	1.66e-07	0.239963	0.213769	0	-6.86487	9.8257	0
0.505001	1	1.66e-07	0.202324	0.259563	0	-8.13968	8.46435	0
0.510001	1	1.66e-07	0.159082	0.298204	0	-9.10568	6.97724	0
0.515001	1	1.66e-07	0.111766	0.329248	0	-9.77263	5.43706	0
0.520001	1	1.66e-07	0.0618133	0.352583	0	-10.1653	3.90179	0
0.525001	1	1.66e-07	0.0105162	0.368346	0	-10.3161	2.41418	0
0.530001	1	1.66e-07	-0.0410029	0.376854	0	-10.2598	1.00336	0
0.535001	1	1.66e-07	-0.0917924	0.378539	0	-10.0297	-0.312455	0
0.540001	1	1.66e-07	-0.141061	0.373904	0	-9.65603	-1.52322	0
0.545001	1	1.66e-07	-0.188158	0.363489	0	-9.16521	-2.62466	0
0.55	1	1.66e-07	-0.232555	0.347841	0	-8.57952	-3.61632	0
0.555	1	1.66e-07	-0.273826	0.327505	0	-7.91754	-4.50017	0
0.56	1	1.66e-07	-0.311629	0.303013	0	-7.19459	-5.27949	0
0.565	1	1.66e-07	-0.345691	0.274878	0	-6.42318	-5.95824	0
0.57	1	1.66e-07	-0.375797	0.243592	0	-5.61351	-6.54049	0
0.575	1	1.66e-07	-0.401776	0.209628	0	-4.77393	-7.03016	0
0.58	1	1.66e-07	-0.423498	0.173439	0	-3.91128	-7.43081	0
0.585	1	1.66e-07	-0.44086	0.135463	0	-3.03125	-7.74549	0
0.59	1	1.66e-07	-0.453789	0.0961229	0	-2.13863	-7.97667	0
0.595	1	1.66e-07	-0.462233	0.055832	0	-1.23757	-8.12622	0
0.6	1	1.66e-07	-0.466157	0.0149947	0	-0.331799	-8.19536	0
0.605	1	1.66e-07	-0.465549	-0.0259886	0	0.575223	-8.18465	0
0.61	1	1.66e-07	-0.460409	-0.0667186	0	1.48008	-8.09401	0
0.615	1	1.66e-07	-0.450757	-0.106794	0	2.37925	-7.92269	0
0.62	1	1.66e-07	-0.436632	-0.145809	0	3.26892	-7.6693	0
0.625	1	1.66e-07	-0.418091	-0.183347	0	4.14479	-7.33181	0
0.63	1	1.66e-07	-0.395215	-0.218982	0	5.00185	-6.90759	0
0.635	1	1.66e-07	-0.368114	-0.252273	0	5.83412	-6.39343	0
0.64	1	1.66e-07	-0.336927	-0.282761	0	6.63441	-5.78567	0
0.645	1	1.66e-07	-0.301837	-0.309967	0	7.3939	-5.08033	0
0.65	1	1.66e-07	-0.263074	-0.333394	0	8.10182	-4.27331	0
0.655	1	1.66e-07	-0.220927	-0.352524	0	8.74495	-3.3608	0
0.66	1	1.66e-07	-0.175759	-0.366822	0	9.30715	-2.33978	0
0.665	1	1.66e-07	-0.128023	-0.375739	0	9.76887	-1.20882	0
0.67	1	1.66e-07	-0.0782769	-0.378728	0	10.1067	0.0307612	0
0.675	1	1.66e-07	-0.0272075	-0.375259	0	10.2933	1.37336	0
0.68	1	1.66e-07	0.0243524	-0.364843	0	10.2974	2.80698	0
0.685	1	1.66e-07	0.0754061	-0.347072	0	10.0851	4.31077	0
0.69	1	1.66e-07	0.124785	-0.321672	0	9.62174	5.85217	0
0.695	1	1.66e-07	0.171153	-0.288564	0	8.87646	7.38445	0
0.7	1	1.66e-07	0.213042	-0.247945	0	7.8277	8.84547	0
0.705	1	1.66e-07	0.248916	-0.200355	0	6.47111	10.1592	0
0.71	1	1.66e-07	0.277273	-0.146739	0	4.82741	11.2414	0
0.715	1	1.66e-07	0.296795	-0.0884644	0	2.94797	12.01	0
